line,start_time,end_time,text
1678,"01:28:22,177","01:28:24,221","-What?
-We need a doorknob"
1679,"01:28:24,680","01:28:26,014",We made this one for you.
1680,"01:28:37,067","01:28:40,779","ALL: We see
How bright you burn"
1681,"01:28:43,782","01:28:47,911",We see how brave you've been
1682,"01:28:50,539","01:28:54,126",Now see yourself in turn
1683,"01:28:56,795","01:28:59,506","You're the real Gift, kid
Let us in"
1684,"01:29:00,716","01:29:03,010",Open your eyes
1685,"01:29:04,803","01:29:06,805",(REPEATS IN SPANISH)
1686,"01:29:08,807","01:29:10,309",(IN ENGLISH) What do you see?
1687,"01:29:12,686","01:29:15,981",I see... me.
1688,"01:29:18,692","01:29:20,360",All of me
1689,"01:29:38,378","01:29:39,922",(TRIUMPHANT MUSIC PLAYING)
1690,"01:29:42,799","01:29:45,010",(ALL GASPING)
1691,"01:30:00,067","01:30:01,485",(CREAKING)
1692,"01:30:02,027","01:30:05,322","-(INDISTINCT CHATTER)
-Hola, Casita."
1693,"01:30:05,405","01:30:06,406","(COLOMBIA, MI ENCANTO PLAYING)"
1694,"01:30:06,490","01:30:08,158",(LAUGHTER)
1695,"01:30:08,242","01:30:10,577",Whoa! (GIGGLES)
1696,"01:30:10,994","01:30:13,372",Whoa! Come on! Get in here!
1697,"01:30:13,455","01:30:15,666","-(EXCITED CHATTER)
-(ALL WHOOP)"
1698,"01:30:18,460","01:30:20,379",MAN: (SINGING IN SPANISH) Party night
1699,"01:30:20,462","01:30:22,381",Everyone's coming to celebrate
1700,"01:30:22,464","01:30:24,174","-(LAUGHS)
-Party night"
1701,"01:30:24,258","01:30:26,134",Everyone's coming to have fun
1702,"01:30:26,218","01:30:27,886","-Keep dancing
-Ha!"
1703,"01:30:28,095","01:30:29,888","-Happy in my paradise
-Yeah!"
1704,"01:30:30,222","01:30:31,974",And revealing
1705,"01:30:32,099","01:30:34,268","-(GRUNTS)
-Miracles on every floor"
1706,"01:30:34,351","01:30:36,144",(LAUGHS) Whoa.
1707,"01:30:37,312","01:30:38,772",Enchantment
1708,"01:30:39,231","01:30:41,191",Enchantment
1709,"01:30:41,859","01:30:44,194","-A-ha. Yeah, amor!
-(GIGGLES)"
1710,"01:30:46,280","01:30:47,865","-Whoa.
-(GRUNTS)"
1711,"01:30:48,615","01:30:50,367",(ABUELA LAUGHING)
1712,"01:30:50,450","01:30:52,035","Colombia, I love you so much"
1713,"01:30:52,119","01:30:53,412","Whoa, oh, oh, oh, oh"
1714,"01:30:53,704","01:30:55,455","ABUELA: Everyone, together..."
1715,"01:30:55,622","01:30:58,041","ALL: La Familia Madrigal!
BRUNO: Hey!"
1716,"01:31:00,544","01:31:01,920",Enchantment
1717,"01:31:02,754","01:31:04,214",Enchantment
1718,"01:31:05,174","01:31:09,011","Opening doors
The morning is arriving"
1719,"01:31:09,094","01:31:12,890","They stay open
And the coffee is made at home"
1720,"01:31:12,973","01:31:16,935","Happy song
So that good wins over bad"
1721,"01:31:17,019","01:31:20,355","Don't wake me up
This looks like a real dream"
1722,"01:31:20,439","01:31:23,192","Colombia, I love you so much"
1723,"01:31:23,275","01:31:24,776","Whoa, oh, oh, oh, oh"
1724,"01:31:24,860","01:31:27,237","I always fall in love
with your enchantment"
1725,"01:31:27,321","01:31:28,572","Whoa, oh, oh, oh, oh"
1726,"01:31:28,655","01:31:31,033","Colombia, I love you so much"
1727,"01:31:31,116","01:31:32,492","Whoa, oh, oh, oh, oh"
1728,"01:31:32,576","01:31:35,037",Your charm continues to bless you
1729,"01:31:35,621","01:31:38,373",Colombia
1730,"01:31:39,541","01:31:40,959",Enchantment
1731,"01:31:41,502","01:31:42,711",Enchantment
1732,"01:31:47,257","01:31:48,467",Enchantment
1733,"01:31:49,259","01:31:50,260",Enchantment
1734,"01:31:51,803","01:31:53,847","(RAPPING) Colombia, I love you so much"
1735,"01:31:53,931","01:31:55,557",Your name has an enchantment
1736,"01:31:55,641","01:31:59,269","From Bogotá to Palenque
I went with everybody"
1737,"01:31:59,353","01:32:01,313","\an8Colombia, beautiful earth"
1738,"01:32:01,396","01:32:05,025",\an8Mother Nature gave you your form
1739,"01:32:05,108","01:32:07,110","\an8(IN ENGLISH)
Colombia stays my favorite place"
1740,"01:32:07,194","01:32:09,655","\an8(IN SPANISH)
Colombia, I love you so much"
1741,"01:32:09,738","01:32:11,281","Whoa, oh, oh, oh, oh"
1742,"01:32:11,365","01:32:13,659","I always fall in love
with your enchantment"
1743,"01:32:13,742","01:32:15,202","Whoa, oh, oh, oh, oh"
1744,"01:32:15,285","01:32:17,454","Colombia, I love you so much"
1745,"01:32:17,538","01:32:18,997","Whoa, oh, oh, oh, oh"
1746,"01:32:19,081","01:32:21,291",Your charm continues to bless you
1747,"01:32:21,375","01:32:22,918","Whoa, oh, oh, oh, oh"
1748,"01:32:45,858","01:32:49,444","Party night
Everyone's coming to celebrate"
1749,"01:32:49,820","01:32:53,574","\an8Party night
Everyone's coming to have fun"
1750,"01:32:53,699","01:32:55,576",\an8Keep dancing
1751,"01:32:55,659","01:32:57,452",Happy in my paradise
1752,"01:32:57,536","01:32:59,413",And revealing
1753,"01:32:59,496","01:33:01,748",Miracles on every floor
1754,"01:33:04,585","01:33:05,961",Enchantment
1755,"01:33:06,545","01:33:07,796",Enchantment
1756,"01:33:09,089","01:33:12,009","Colombia, I love you so much"
1757,"01:33:12,092","01:33:13,135","Whoa, oh, oh, oh, oh"
1758,"01:33:13,218","01:33:15,387","I always fall in love
with your enchantment"
1759,"01:33:15,470","01:33:16,847","Whoa, oh, oh, oh, oh"
1760,"01:33:16,930","01:33:19,266","Colombia, I love you so much"
1761,"01:33:19,349","01:33:20,809","Whoa, oh, oh, oh, oh"
1762,"01:33:20,893","01:33:23,395",May you keep blessing your enchantment
1763,"01:33:27,816","01:33:28,817",Enchantment
1764,"01:33:29,818","01:33:30,944",Enchantment
1765,"01:33:35,365","01:33:36,450",Enchantment
1766,"01:33:37,534","01:33:38,702",Enchantment
1767,"01:33:40,412","01:33:41,914",(MUSIC ENDS)
1768,"01:33:44,875","01:33:46,585",(TWO ORUGUITAS PLAYING)
1769,"01:33:48,962","01:33:51,548","MAN: (SINGING IN ENGLISH)
Two oruguitas"
1770,"01:33:51,632","01:33:53,342",In love and yearning
1771,"01:33:54,092","01:33:58,263","Spend every evening
And morning learning"
1772,"01:33:58,889","01:34:03,018","To hold each other
Their hunger burning"
1773,"01:34:03,435","01:34:06,146",To navigate a world
1774,"01:34:06,230","01:34:08,732","That's changing
Never stops turning"
1775,"01:34:08,815","01:34:11,109",Together in this world
1776,"01:34:11,193","01:34:13,820","That's changing
Never stops turning"
1777,"01:34:14,196","01:34:17,032",Two oruguitas
1778,"01:34:17,115","01:34:18,867",Against the weather
1779,"01:34:19,451","01:34:24,039","The wind grows colder
As they're together"
1780,"01:34:24,498","01:34:28,627","They hold each other
No way of knowing"
1781,"01:34:28,710","01:34:31,046",They're all they have for shelter
1782,"01:34:31,129","01:34:33,715",And something inside them is growing
1783,"01:34:33,799","01:34:36,510",They'll all just stay together
1784,"01:34:36,593","01:34:38,929",But something inside them is growing
1785,"01:34:39,471","01:34:41,723","Aye, oruguitas"
1786,"01:34:42,224","01:34:44,560",Don't you hold on too tight
1787,"01:34:44,643","01:34:47,563","Both of you know
It's your time to grow"
1788,"01:34:47,646","01:34:49,523","To fall apart
To reunite"
1789,"01:34:49,606","01:34:51,984",Wonders await you
1790,"01:34:52,067","01:34:54,611",Just on the other side
1791,"01:34:54,695","01:34:57,281","Trust they'll be there
Start to prepare"
1792,"01:34:57,364","01:34:59,533",Don't wait for tomorrow
1793,"01:34:59,616","01:35:01,702","Aye, oruguitas"
1794,"01:35:02,244","01:35:04,663",Don't you hold on too tight
1795,"01:35:04,746","01:35:07,708","Both of you know
It's your time to grow"
1796,"01:35:07,791","01:35:09,751","To fall apart
To reunite"
1797,"01:35:09,835","01:35:12,337",Wonders await you
1798,"01:35:12,421","01:35:14,798",Just on the other side
1799,"01:35:14,882","01:35:17,384","Trust they'll be there
Start to prepare"
1800,"01:35:17,467","01:35:20,512",Don't wait for tomorrow
1801,"01:35:20,596","01:35:22,598",(CHORUS VOCALIZING)
1802,"01:35:40,365","01:35:42,034",Two oruguitas
1803,"01:35:43,202","01:35:45,162",Cocooned and waiting
1804,"01:35:45,662","01:35:48,081",Each in their own world
1805,"01:35:48,165","01:35:49,750",Anticipating
1806,"01:35:50,709","01:35:52,461",What happens after
1807,"01:35:53,295","01:35:54,838",The rearranging
1808,"01:35:54,922","01:35:57,132",And so afraid of change
1809,"01:35:57,216","01:35:59,801",In a world that never stops changing
1810,"01:35:59,885","01:36:02,137",So let the walls come down
1811,"01:36:02,221","01:36:04,431",The world will never stop changing
1812,"01:36:04,515","01:36:06,975","-Never stop changing
-Never stop changing"
1813,"01:36:07,059","01:36:09,061",Never stop changing
1814,"01:36:09,144","01:36:11,730","Aye, mariposa"
1815,"01:36:11,813","01:36:14,399",Don't you hold on too tight
1816,"01:36:14,483","01:36:17,402","Both of you know
It's your time to go"
1817,"01:36:17,486","01:36:19,279","To fly apart
To reunite"
1818,"01:36:19,363","01:36:21,865",Wonders surround you
1819,"01:36:21,949","01:36:24,701",Just let the walls come down
1820,"01:36:24,785","01:36:25,786",Don't look behind you
1821,"01:36:25,869","01:36:29,206","Fly till you find
Your way till tomorrow"
1822,"01:36:29,289","01:36:31,583","Aye, mariposa"
1823,"01:36:32,125","01:36:34,711",Don't you hold on too tight
1824,"01:36:34,795","01:36:37,422","Both of you know
It's your time to grow"
1825,"01:36:37,506","01:36:39,758","To fly apart
To reunite"
1826,"01:36:39,842","01:36:42,261",Wonders surround you
1827,"01:36:42,344","01:36:44,888",Just let the walls come down
1828,"01:36:44,972","01:36:46,098",Don't look behind you
1829,"01:36:46,181","01:36:49,601","Fly till you find
Your way till tomorrow"
1830,"01:36:49,685","01:36:52,354","Aye, mariposa"
1831,"01:36:52,437","01:36:54,898",Don't you hold on too tight
1832,"01:36:54,982","01:36:57,860","Both of you know
It's your time to grow"
1833,"01:36:57,943","01:36:59,862","To fly apart
To reunite"
1834,"01:36:59,945","01:37:02,489",Wonders surround you
1835,"01:37:02,573","01:37:04,992",Just let the walls come down
1836,"01:37:05,075","01:37:06,201",Don't look behind you
1837,"01:37:06,285","01:37:11,373","Fly till you find
Your way till tomorrow"
1838,"01:37:11,456","01:37:12,958",(MUSIC ENDS)
