line,start_time,end_time,text
447,"00:27:18,939","00:27:20,272",Whatever we want!
448,"00:27:20,274","00:27:24,176",Whatever we want.
449,"00:27:24,178","00:27:26,978","- Stop! Help me!
- Whatever we want."
450,"00:27:26,980","00:27:29,016","- Whatever we want.
- Whatever we want."
451,"00:27:30,083","00:27:31,550","Oh, hi. Hello."
452,"00:27:31,552","00:27:33,217",How y'all doin'?
453,"00:27:33,219","00:27:34,386","- Oh.
- Good evening, Captain."
454,"00:27:34,388","00:27:36,388","Well, hello.
Oh, my goodness."
455,"00:27:36,390","00:27:38,256",Ah!
456,"00:27:38,258","00:27:41,927","Would you mind, uh, lifting your tail?
You know..."
457,"00:27:41,929","00:27:43,195",Oh! Certainly.
458,"00:27:43,197","00:27:45,500","Okay. Thank you
so much."
459,"00:27:47,901","00:27:49,368","Oh, hello."
460,"00:27:49,370","00:27:50,438",Welcome aboard.
461,"00:28:17,230","00:28:21,300","Ugh! You were so right,
Great-Grandfather."
462,"00:28:21,302","00:28:24,202",Monsters are disgusting!
463,"00:28:24,204","00:28:26,140",They're animals!
464,"00:28:43,090","00:28:45,122",I'll be right there.
465,"00:28:52,999","00:28:55,333","Dracula, is he on board?"
466,"00:28:55,335","00:28:58,637","Yes. I saw him.
Face-to-face. Ugh!"
467,"00:28:58,639","00:29:00,272",I was so nice to him.
468,"00:29:00,274","00:29:02,573","That pale face of his
and his goofy smile,"
469,"00:29:02,575","00:29:04,275",showing off his fangs.
470,"00:29:04,277","00:29:06,078","Argh, it's just like
you taught me!"
471,"00:29:06,080","00:29:08,647",It's even worse than I feared!
472,"00:29:08,649","00:29:11,750","It was that fateful night
that I realized"
473,"00:29:11,752","00:29:15,353","a human could never defeat
a monster."
474,"00:29:19,493","00:29:23,328","But I wouldn't let
our family legacy die."
475,"00:29:23,330","00:29:28,300","And so, I began to search
for an answer."
476,"00:29:28,302","00:29:33,571","And I saw it in an ancient text,
an instrument of destruction"
477,"00:29:33,573","00:29:36,108","so powerful
it destroyed Atlantis,"
478,"00:29:36,110","00:29:40,012",a whole city of monsters.
479,"00:29:40,014","00:29:44,282","And there, deep within the
rubble, it lay, waiting."
480,"00:29:44,284","00:29:48,085","Endlessly, I searched
for the lost city"
481,"00:29:48,087","00:29:51,590","Time passed, and my body
began to fail me."
482,"00:29:51,592","00:29:54,191","Oh, it was so sad, Ericka."
483,"00:29:54,193","00:29:56,695","First my liver,
then my spleen,"
484,"00:29:56,697","00:29:59,363",followed by a kidney or two.
485,"00:29:59,365","00:30:03,034",Then my golden locks.
486,"00:30:03,036","00:30:05,570","But I wouldn't let
that stop me."
487,"00:30:05,572","00:30:10,542","I replaced my failing organs
with technology!"
488,"00:30:10,544","00:30:12,244",Ha-ha!
489,"00:30:12,246","00:30:14,146",And look at me now.
490,"00:30:14,148","00:30:15,746",Mmm-hmm!
491,"00:30:15,748","00:30:18,618","Oh, girl,
it's an improvement, really."
492,"00:30:19,719","00:30:22,053","Um, sure."
493,"00:30:22,055","00:30:27,725","And now, after 120 years,
I have finally found Atlantis."
494,"00:30:27,727","00:30:29,561","Oh, forget about all this!"
495,"00:30:29,563","00:30:31,162","Let me get rid of
Dracula right now."
496,"00:30:31,164","00:30:32,798","I was so close to him,
I could've just..."
497,"00:30:34,700","00:30:37,369","No, no, no!"
498,"00:30:37,371","00:30:39,404","We have to
stick to the plan."
499,"00:30:39,406","00:30:41,273","Lure the monsters
to Atlantis,"
500,"00:30:41,275","00:30:43,641","retrieve the instrument
of destruction,"
501,"00:30:43,643","00:30:46,511","trap them there,
and then wipe them out."
502,"00:30:46,513","00:30:48,346","It's simple, Ericka!"
503,"00:30:48,348","00:30:51,416","Now, promise me you won't
try and kill Dracula."
504,"00:30:51,418","00:30:52,818","Ugh, fine!"
505,"00:30:52,820","00:30:55,253","- I promise.
- Promise what?"
506,"00:30:55,255","00:30:58,790","I promise I won't
try and kill Dracula. Okay?"
507,"00:31:03,529","00:31:05,330",Ugh.
508,"00:31:05,332","00:31:09,400","Don't worry, Great-Grandfather,
I won't try and kill him..."
509,"00:31:09,402","00:31:11,171",I will kill him.
510,"00:31:37,898","00:31:39,363",Whew!
511,"00:32:13,833","00:32:15,402",Ugh!
512,"00:32:23,310","00:32:24,645",Oh!
513,"00:32:52,939","00:32:54,939","Work it, Dracula."
514,"00:32:54,941","00:32:56,643",You know it.
515,"00:32:57,811","00:33:00,477","Oh! Lookin' good, Drac!"
516,"00:33:00,479","00:33:01,846","Feeling good, Frank."
517,"00:33:01,848","00:33:04,416","Look at you, so fancy!"
518,"00:33:04,418","00:33:05,984",What? This? Please.
519,"00:33:05,986","00:33:07,985","Ooh! Dressed to impress, huh?"
520,"00:33:07,987","00:33:09,620","""Impress""? Oh."
521,"00:33:09,622","00:33:11,523",Who do I need to impress?
522,"00:33:11,525","00:33:13,390","Hey, isn't that
Captain Ericka?"
523,"00:33:13,392","00:33:14,959","Oh, no!"
524,"00:33:14,961","00:33:17,294","Uh, what? Eh, oh..."
525,"00:33:17,296","00:33:18,696","Oops, no,
not her."
526,"00:33:20,266","00:33:21,899","Ooh, that's good!"
527,"00:33:21,901","00:33:23,001",Very amusing.
528,"00:33:32,411","00:33:35,312","Sorry, Drac. You know, it's just
we've never seen you like this."
529,"00:33:35,314","00:33:36,548",I know.
530,"00:33:36,550","00:33:37,948",It doesn't make any sense.
531,"00:33:37,950","00:33:40,685","You can't Zing twice,
it's impossible!"
532,"00:33:40,687","00:33:42,987",But I did! So now what?
533,"00:33:42,989","00:33:45,657",And what about Mavis?
534,"00:33:45,659","00:33:47,792","She wants you
to be happy, right?"
535,"00:33:47,794","00:33:50,629","I'm sure she'll go
with the flow."
536,"00:33:50,631","00:33:52,363","Oh, no, no, no!"
537,"00:33:52,365","00:33:54,832","Mavis needs me.
She depends on me."
538,"00:33:54,834","00:33:57,901","I need to be home
with my family."
539,"00:33:57,903","00:34:02,006","Hey, Murray here may be from
Egypt, but you're the one in"
540,"00:34:02,008","00:34:03,541","""da Nile."""
541,"00:34:05,045","00:34:06,710",You guys get that?
542,"00:34:06,712","00:34:07,978",Ow! You hit me right in the...
543,"00:34:07,980","00:34:08,983",Mavis!
544,"00:34:12,718","00:34:14,988","Don't say a word, or
I'll haunt your dreams."
545,"00:34:16,523","00:34:18,323",Having fun?
546,"00:34:18,325","00:34:20,724","Oh, I'm having even more fun
now that you're here."
547,"00:34:20,726","00:34:24,829","You know, Dad, I feel really lucky
to have this time with you."
548,"00:34:24,831","00:34:27,731","All of us together,
it's really special."
549,"00:34:27,733","00:34:30,635","Me, too,
spider monkey."
550,"00:34:30,637","00:34:33,905","Now, are you ready for me to
destroy you in monster ball?"
551,"00:34:33,907","00:34:36,675",Whoo-hoo! Monster ball!
552,"00:34:36,677","00:34:37,941","Come on, Papa Drac!"
553,"00:34:37,943","00:34:39,644",Bring it on!
554,"00:34:39,646","00:34:42,249",For I am king of family fun!
555,"00:34:44,885","00:34:48,620","Ha-ha! All right!
Who is ready to get pummeled?"
556,"00:34:50,090","00:34:52,323","I got to warn you,"
557,"00:34:52,325","00:34:55,327","I played second-team coed intramural
volleyball at Santa Cruz."
558,"00:34:55,329","00:34:58,028","Sure, pal. Whatever you say."
559,"00:34:58,030","00:35:00,765","Everybody, just please
watch the hair."
560,"00:35:00,767","00:35:02,599",Watch the hair!
561,"00:35:02,601","00:35:05,003","Oh-ho-ho! Let's go!
Let's do this!"
562,"00:35:05,005","00:35:07,472","Oh, my gosh, this is
gonna be so much fun."
563,"00:35:07,474","00:35:08,840",Ha-ha! Get ready.
564,"00:35:08,842","00:35:10,443",Here comes the pain!
565,"00:35:14,046","00:35:16,881","- Spike!
- Not the hair!"
566,"00:35:16,883","00:35:18,686",Whoa!
567,"00:35:20,586","00:35:22,921","No, no, no!"
568,"00:35:24,057","00:35:26,957",All right!
569,"00:35:26,959","00:35:30,128","Captain
Ericka, you are needed on deck."
570,"00:35:30,130","00:35:33,530","Next stop...
Buh-bye, Dracula."
571,"00:35:33,532","00:35:35,068","Ha-ha! All right, baby!"
572,"00:35:57,391","00:35:58,823","Oh, baby, I got this."
573,"00:35:58,825","00:36:00,392","Hey there, monsters."
574,"00:36:00,394","00:36:01,394",Huh?
575,"00:36:03,829","00:36:05,932",Yeah! What'd I say!
576,"00:36:08,834","00:36:11,072","We're arriving
at our first destination."
577,"00:36:16,610","00:36:19,843",The underwater volcano!
578,"00:36:19,845","00:36:23,948","Everyone, grab your scuba
gear and get ready to explore"
579,"00:36:23,950","00:36:26,354",the wonders of the sea.
580,"00:36:26,987","00:36:28,952","Especially you,"
581,"00:36:28,954","00:36:30,523",Count Dracula.
582,"00:36:34,760","00:36:36,494","You see that, pal?
She likes you."
583,"00:36:36,496","00:36:37,861","Oh, no, no, no."
584,"00:36:37,863","00:36:39,930","That sounds like a Zing
in full effect."
585,"00:36:39,932","00:36:41,832","Oh, no, no, no."
586,"00:36:41,834","00:36:43,535","Oh, yes, yes, yes."
587,"00:36:43,537","00:36:46,171","I'm just here
to have family fun."
588,"00:36:46,173","00:36:48,476","Family, family, fun, fun."
589,"00:37:10,095","00:37:12,532","Hmm, let's see.
What about here?"
590,"00:37:33,086","00:37:35,089","Right this way, everyone."
591,"00:37:47,166","00:37:51,135","Welcome to one of the true wonders
of the underwater kingdom."
592,"00:37:51,137","00:37:54,671",I give you Volcano del Fuego.
593,"00:37:54,673","00:37:56,974","Or, as the local sea life
call it..."
594,"00:38:56,970","00:38:58,836",Whee!
595,"00:39:53,392","00:39:54,925","Aw, what a cute family."
596,"00:39:54,927","00:39:55,994","What? No, it's not."
597,"00:39:55,996","00:39:57,831",Argh! Dracula bad!
598,"00:41:12,738","00:41:14,104","Frank, we just ate."
599,"00:41:14,106","00:41:16,274","I can't believe
you're hungry already."
600,"00:41:16,276","00:41:18,008","I'm sorry.
You know what it is?"
601,"00:41:18,010","00:41:19,943","It's all... Just all that
seafood just swimming around,"
602,"00:41:19,945","00:41:21,912","and when I ""see food..."""
603,"00:41:21,914","00:41:25,015","Oh, man! I'm gone."
604,"00:41:25,017","00:41:27,952","Oh! Dracula, Dracula, Dracula!"
605,"00:41:27,954","00:41:30,021","Dracula, Dracula!"
606,"00:41:30,023","00:41:33,124","I get so close, but it's
almost like he's teasing me."
607,"00:41:33,126","00:41:35,358","I just, I can't
stand it anymore."
608,"00:41:35,360","00:41:36,663",I have to get him!
609,"00:41:47,439","00:41:50,874","Boy, that underwater volcano
looked hot."
610,"00:41:50,876","00:41:52,746",Mmm-hmm.
611,"00:41:56,448","00:41:58,381","Oh... Hi, Bob."
612,"00:41:58,383","00:42:02,352","Right. We promised you we'd
play, uh, ping-pong now."
613,"00:42:02,354","00:42:04,921","Um, Dennis?
Who is this?"
614,"00:42:04,923","00:42:06,990","Uh, it's our friend, Bob."
615,"00:42:06,992","00:42:08,828","- Say hi, Bob.
- ""Hi, Bob."""
616,"00:42:10,296","00:42:13,296","Okay! Time to go
play ping-pong."
617,"00:42:13,298","00:42:14,432","- Drac!
- Drac!"
618,"00:42:14,434","00:42:17,037","- Drac!
- Drac!"
619,"00:42:18,872","00:42:21,071","Hey, boys,
where's the fire?"
620,"00:42:21,073","00:42:22,439","Oh, well,
Griffin here, he..."
621,"00:42:22,441","00:42:24,809","- He has something to tell you.
- Me? Uh..."
622,"00:42:24,811","00:42:27,178","Oh. Yeah, I got this bite on
my hand, and since, you know,"
623,"00:42:27,180","00:42:29,479","you're a biting expert, I
thought you could take a look."
624,"00:42:29,481","00:42:31,401","- Yeah. Come on over here.
- The light is better."
625,"00:42:32,284","00:42:33,820",Okay...
626,"00:42:35,521","00:42:37,921","Okay, what is going on?"
627,"00:42:37,923","00:42:40,957","You guys are acting weirder than normal,
and your normal is pretty weird."
628,"00:42:40,959","00:42:42,959","You are not gonna believe
what we heard, but..."
629,"00:42:57,010","00:42:59,443","Shh. I told you I don't
want to upset Mavis."
630,"00:42:59,445","00:43:02,180",But what are you talking about?
631,"00:43:02,182","00:43:04,481","Okay, well, see, Frank got
hungry, so no surprise there..."
632,"00:43:04,483","00:43:08,352","But we swam back to the ship, and
we found Ericka raving about you."
633,"00:43:08,354","00:43:10,187","She can't live
without you, buddy."
634,"00:43:10,189","00:43:11,923",It's serious!
635,"00:43:15,961","00:43:19,363","So, Drac, this is great. Are you gonna
make a move on the captain, or what?"
636,"00:43:19,365","00:43:20,997","Uh, yes."
637,"00:43:20,999","00:43:23,501","- Maybe? No.
- Ugh."
638,"00:43:23,503","00:43:26,838","It's been a while. I don't
even know where to start."
639,"00:43:26,840","00:43:29,240","It's easy, Drac.
Just make some small talk."
640,"00:43:29,242","00:43:31,075","- Remember to smile.
- Look into her eyes."
641,"00:43:31,077","00:43:33,077","- Keep it casual.
- Say something funny."
642,"00:43:33,079","00:43:34,345","Ask her where
her parts are from."
643,"00:43:34,347","00:43:36,046","Oh, and say
that her wrappings look nice."
644,"00:43:36,048","00:43:37,849","- ""Do you like coffins?""
- Compliment her."
645,"00:43:37,851","00:43:39,850","- ""Your neck looks delicious.""
- Here she comes."
646,"00:43:39,852","00:43:42,253","Okay, Drac,
hit it."
647,"00:43:42,255","00:43:44,454","Your delicious neck wrappings
are in a nice coffin."
648,"00:43:44,456","00:43:47,358","Would you like
to see my parts?"
649,"00:43:50,162","00:43:52,262","Yes, I'd love to go out
with you."
650,"00:43:52,264","00:43:53,497",Ay! What?
651,"00:43:53,499","00:43:54,631",What?
652,"00:43:54,633","00:43:56,032",Cantina. Midnight.
653,"00:43:56,034","00:43:57,103",Don't be late.
654,"00:44:06,880","00:44:08,079",Whew!
655,"00:44:08,081","00:44:09,448",That was a close one.
656,"00:44:13,086","00:44:15,823","- Wait! Stop it, Tinkles, stop!
- Wait, Tinkles. Come back."
657,"00:44:25,664","00:44:27,164","- Tinkles, stop!
- Wait!"
658,"00:44:27,166","00:44:28,302","No, no, no!"
659,"00:44:41,514","00:44:42,646","Tinkles, stop!"
660,"00:44:42,648","00:44:45,115",I've been found!
661,"00:44:45,117","00:44:48,119","You'll never get me, monster!"
662,"00:44:48,121","00:44:50,620","Shh! Tinkles, stop.
Shh! Shh!"
663,"00:45:04,369","00:45:05,872",Ew.
664,"00:45:14,981","00:45:20,450","Everybody, we are pulling up
to our next stop, the Deserted Island."
665,"00:45:20,452","00:45:22,720","It's time to get lost
on the beach,"
666,"00:45:22,722","00:45:28,128","and we hope you'll find yourself
some fun and relaxation."
667,"00:45:29,461","00:45:31,628","Whoo-hoo!
Beach time!"
668,"00:45:31,630","00:45:33,463","Johnny, you go
set everything up."
669,"00:45:33,465","00:45:35,399","And, Dad, you go get in
line for the snow cones."
670,"00:45:35,401","00:45:38,169","You know, actually,
I was thinking you and Johnny"
671,"00:45:38,171","00:45:40,003","should spend
some time together."
672,"00:45:40,005","00:45:42,439","What do you call it again?
Eh, date night?"
673,"00:45:42,441","00:45:43,974",Date night?
674,"00:45:43,976","00:45:45,742","- What are you gonna do?
- Well, I thought"
675,"00:45:45,744","00:45:48,111","me and the guys would
take this opportunity"
676,"00:45:48,113","00:45:51,215","to spend some quality time
with Dennis."
677,"00:45:51,217","00:45:53,084","Oh. Okay.
That's a great idea."
678,"00:45:53,086","00:45:54,751","Come on, Johnny.
Date night."
679,"00:45:54,753","00:45:57,523",Duh-duh-duh-duh-date night!
680,"00:46:12,405","00:46:14,204","Okay, here you go!"
681,"00:46:19,345","00:46:21,148","- Good girl!
- I got this one."
682,"00:46:30,188","00:46:31,689",What was that?
683,"00:46:31,691","00:46:33,590",It sounds like our children.
684,"00:46:33,592","00:46:36,427","- It is our children! Run!
- Run!"
685,"00:46:36,429","00:46:38,495",Please! Help! Someone!
686,"00:46:38,497","00:46:40,463",Get the parents!
687,"00:46:40,465","00:46:43,401","Frank? Would you rub
some moonscreen on my back"
688,"00:46:43,403","00:46:45,035",before I get burned?
689,"00:46:45,037","00:46:46,236","Wait one second, honey."
690,"00:46:46,238","00:46:47,838","You know, the kids buried me
in the sand."
691,"00:46:54,079","00:46:55,745","Mmm. Thanks, honey."
692,"00:46:55,747","00:46:58,249","- Shall we have another?
- Sure."
693,"00:46:58,251","00:47:01,584","- Sounds good.
- Straight up."
694,"00:47:01,586","00:47:03,720",Isn't this place amazing?
695,"00:47:03,722","00:47:06,724",Whoa! The menu is in a bottle!
696,"00:47:06,726","00:47:08,628","Genius! Isn't that
awesome, honey?"
697,"00:47:11,130","00:47:12,762","What? Oh, sorry."
698,"00:47:12,764","00:47:14,765","I was just thinking
about my dad."
699,"00:47:14,767","00:47:17,668","Don't you think
he's acting weird lately?"
700,"00:47:17,670","00:47:21,104","Not really. Besides having
a huge crush on the captain."
701,"00:47:21,106","00:47:23,073","- What?
- Oh, yeah."
702,"00:47:23,075","00:47:25,642","The Love Boat is definitely
making another run."
703,"00:47:25,644","00:47:27,410",No way. He's...
704,"00:47:27,412","00:47:29,680",He's my dad.
705,"00:47:29,682","00:47:31,481","I know, right? It's weird."
706,"00:47:31,483","00:47:35,318","When my parents kiss,
I still close my eyes."
707,"00:47:35,320","00:47:40,624","I guess I never thought about
him with anyone besides my mom."
708,"00:47:40,626","00:47:43,126","You're cool with it,
though, right?"
709,"00:47:43,128","00:47:45,262","Of course. I want him
to be happy."
710,"00:47:45,264","00:47:46,266",Totally.
711,"00:47:48,334","00:47:50,166",Totally.
712,"00:47:56,409","00:47:58,876","Buenas noches, mi amigo."
713,"00:47:58,878","00:48:04,881","Have you a beverage
to quench me of my parchment?"
714,"00:48:04,883","00:48:07,387","Yes, of course,
Mr. Chupacabra."
715,"00:48:11,289","00:48:13,226",Muchas gracias.
716,"00:48:29,175","00:48:30,508",You look ravishing.
717,"00:48:30,510","00:48:31,608",Oh.
718,"00:48:31,610","00:48:32,809","Uh, thank you. I just..."
719,"00:48:32,811","00:48:34,313",Oh.
720,"00:48:43,356","00:48:45,222","So, um..."
721,"00:48:45,224","00:48:48,291","Does Captain Ericka
have a last name?"
722,"00:48:48,293","00:48:49,760","Uh, oh, uh..."
723,"00:48:49,762","00:48:51,896","Oh, guacamole!"
724,"00:48:51,898","00:48:53,430","""Ericka Guacamole""?"
725,"00:48:53,432","00:48:56,767",That's so international.
726,"00:48:56,769","00:49:00,570","No.
Guacamole for us to share."
727,"00:49:00,572","00:49:02,939","Oh, how beautiful
is that full moon tonight?"
728,"00:49:02,941","00:49:04,376",Look. Right behind you.
729,"00:49:08,780","00:49:12,249","Mmm! The food here
is to die for."
730,"00:49:22,894","00:49:26,829","Holy moly, that was
a lot of guacamole."
731,"00:49:26,831","00:49:29,200",Are you feeling all right?
732,"00:49:29,202","00:49:31,869","- Totally fine. Why?
- No reason."
733,"00:49:33,738","00:49:35,405",Oh...
734,"00:49:35,407","00:49:38,841","There must have been garlic
in the guacamole."
735,"00:49:38,843","00:49:40,376","Oh, no."
736,"00:49:40,378","00:49:41,845","Isn't that deadly
for you?"
737,"00:49:41,847","00:49:43,816","No, no, no.
It's just that I'm..."
738,"00:49:44,749","00:49:46,418",Garlic intolerant.
739,"00:49:54,726","00:49:55,895",Was that you?
740,"00:49:57,729","00:50:00,497",Whoo!
741,"00:50:00,499","00:50:01,731","Oh, yeah!"
742,"00:50:01,733","00:50:03,934",Dolphin surfing!
743,"00:50:11,510","00:50:12,642",Whoa!
744,"00:50:12,644","00:50:14,577","Hi, Mama. Hi, Papa."
745,"00:50:14,579","00:50:15,713",Hey-hey.
746,"00:50:15,715","00:50:17,448",Oh! Hey there.
747,"00:50:17,450","00:50:19,450","- Papa.
- Hidey-ho!"
748,"00:50:19,452","00:50:20,651",Hi.
749,"00:50:20,653","00:50:23,019","Is my dad
in there, too?"
750,"00:50:25,358","00:50:27,624","Don't worry,
I'm over here. Bleh, bleh-bleh."
751,"00:50:27,626","00:50:31,664","No, Papa Drac's not here.
He's on his date."
752,"00:50:32,430","00:50:33,532",Date?
753,"00:50:36,434","00:50:38,901","Please, forgive me,"
754,"00:50:38,903","00:50:40,604",I'm just very nervous.
755,"00:50:40,606","00:50:42,573","You see,"
756,"00:50:42,575","00:50:47,814","I haven't had a date
since my wife died."
757,"00:50:49,849","00:50:51,782",How old was your daughter?
758,"00:50:51,784","00:50:53,751",She was just an infant.
759,"00:50:53,753","00:50:55,718","It was hard
being a single dad,"
760,"00:50:55,720","00:50:58,257",but I did my best.
761,"00:51:00,925","00:51:03,693","I never knew
my mother, either."
762,"00:51:03,695","00:51:04,861",Or my father.
763,"00:51:04,863","00:51:07,064","Oh, I'm so sorry."
764,"00:51:07,066","00:51:08,599",Who raised you?
765,"00:51:08,601","00:51:10,668",My great-grandfather.
766,"00:51:10,670","00:51:13,370","I basically grew up
on this ship."
767,"00:51:13,372","00:51:15,606","That's why
you're a captain."
768,"00:51:15,608","00:51:18,876","Yeah. It's all
I've ever known."
769,"00:51:18,878","00:51:21,381",It was just expected.
770,"00:51:22,347","00:51:23,847","You know, a family thing."
771,"00:51:23,849","00:51:27,785","I understand,
family is everything."
772,"00:51:27,787","00:51:30,553",You have to honor the past.
773,"00:51:30,555","00:51:32,825",But we make our own future.
774,"00:51:46,072","00:51:48,071","- Dad?
- Mavis!"
775,"00:51:48,073","00:51:50,610","- Mmm.
- Johnny!"
776,"00:51:52,977","00:51:58,015","Captain Ericka and I were just
discussing the hospitality industry."
777,"00:51:58,017","00:52:00,084","You know,
just work stuff."
778,"00:52:00,086","00:52:01,651",You're working now?
779,"00:52:01,653","00:52:03,553","This is supposed to be
a vacation."
780,"00:52:03,555","00:52:04,954",A family vacation.
781,"00:52:04,956","00:52:08,591","I should really go
do captain-y things."
782,"00:52:08,593","00:52:11,628","Dad, you said you were
gonna spend time with Dennis."
783,"00:52:11,630","00:52:14,832",Dennis. Dennis? Dennis.
784,"00:52:14,834","00:52:17,600","Oh! Yeah, you're right.
Where is that kid?"
785,"00:52:17,602","00:52:20,137","Denisovich? You're
supposed to be with me."
786,"00:52:20,139","00:52:22,405","Come on now, kid,
it's family time."
787,"00:52:22,407","00:52:23,909",Quit hiding. Dennis?
788,"00:52:25,477","00:52:26,677",What was that about?
789,"00:52:26,679","00:52:27,977","You mean
your dad's date?"
790,"00:52:27,979","00:52:30,981","It wasn't a date.
It was work stuff."
791,"00:52:30,983","00:52:32,149",Uh-huh.
792,"00:52:32,151","00:52:33,983","I'm telling you, Johnny,"
793,"00:52:33,985","00:52:35,818","there is something about
that woman I don't trust."
794,"00:52:35,820","00:52:38,921","But you want your dad
to be happy, right?"
795,"00:52:38,923","00:52:40,423",Yes.
796,"00:52:40,425","00:52:42,459",Just not with her.
797,"00:52:42,461","00:52:44,160","Mmm.
Whoo-hoo-hoo!"
798,"00:52:44,162","00:52:45,595","Heads up, honey."
799,"00:52:45,597","00:52:47,765","This guac is loaded
with garlic."
800,"00:52:47,767","00:52:48,835",Garlic?
801,"00:52:55,573","00:52:57,876","Aw! That was
a cute toot, honey."
802,"00:53:15,160","00:53:17,995","- We've been up all night!
- Let's stay up all day, too!"
803,"00:53:17,997","00:53:19,896",Let's get wild!
804,"00:53:32,610","00:53:34,611","- Ericka!
- What?"
805,"00:53:34,613","00:53:37,981","Just where have you been, young lady?"
806,"00:53:37,983","00:53:40,450","Uh, doing work."
807,"00:53:40,452","00:53:42,452",Wearing that?
808,"00:53:42,454","00:53:44,988","You were with him!
I know it!"
809,"00:53:44,990","00:53:46,957",Who?
810,"00:53:46,959","00:53:49,091","""Who?"" You know who!"
811,"00:53:49,093","00:53:51,662","You've been sneaking around
my back"
812,"00:53:51,664","00:53:54,997","trying to kill Dracula again,
haven't you?"
813,"00:53:54,999","00:53:57,800","So what if I have?
I am a grown woman!"
814,"00:53:57,802","00:53:59,102","I have the right to kill
whoever I want."
815,"00:53:59,104","00:54:01,571",It's not just about you.
816,"00:54:01,573","00:54:04,874","You could have ruined
the legacy."
817,"00:54:04,876","00:54:07,644","What if he discovered
who you were?"
818,"00:54:07,646","00:54:10,948","I know. I wasn't thinking.
There's just something about him"
819,"00:54:10,950","00:54:12,883",that just drives me crazy!
820,"00:54:12,885","00:54:15,017","I just, I see him,
and I want to..."
821,"00:54:15,019","00:54:16,153",Punch him?
822,"00:54:16,155","00:54:18,856",Uh... I guess.
823,"00:54:18,858","00:54:20,923","Just, I can't wait
to get this over with."
824,"00:54:20,925","00:54:23,160","Don't worry,
it won't be long now."
825,"00:54:23,162","00:54:26,597","Once you recover the
instrument of destruction,"
826,"00:54:26,599","00:54:28,599",no one can stop us.
827,"00:54:28,601","00:54:30,470",Not even Dracula!
828,"00:54:31,537","00:54:33,907","- Oh. Excuse me.
- Spies!"
829,"00:54:38,577","00:54:40,910","Now, quickly,
before someone comes!"
830,"00:55:02,034","00:55:04,668","Everyone assemble
on the forward deck."
831,"00:55:04,670","00:55:08,571","We are arriving
at our final destination."
832,"00:55:08,573","00:55:10,140","From the depths of creation,"
833,"00:55:10,142","00:55:13,876","the mighty city has risen
once again."
834,"00:55:13,878","00:55:16,680","Home to the greatest
monster civilization"
835,"00:55:16,682","00:55:18,582","the world has ever known,"
836,"00:55:18,584","00:55:23,287","far surpassing Athens and Rome in
art, culture and sophistication."
837,"00:55:23,289","00:55:28,628","I give you the legendary
lost city of Atlantis."
838,"00:55:53,751","00:55:56,919",It's a giant Kraken!
839,"00:56:43,001","00:56:45,968",Welcome to Atlantis!
840,"00:56:50,876","00:56:51,878",Oh!
841,"00:57:05,858","00:57:07,990",Ooh. I am so excited!
842,"00:57:07,992","00:57:09,295",Come to Daddy!
843,"00:57:11,930","00:57:13,296","- Oh.
- Twenty-eight black!"
844,"00:57:14,867","00:57:15,867",Oh!
845,"00:57:17,869","00:57:20,370","- Ahhh!
- Oh, no, you don't."
846,"00:57:20,372","00:57:23,372","Last time you gambled, you lost
an arm and a leg. Literally!"
847,"00:57:23,374","00:57:25,374","- Replacement limbs...
- I'll raise you 40."
848,"00:57:25,376","00:57:27,843","...aren't just lying around
like they were in the old days."
849,"00:57:27,845","00:57:30,146","So, no gambling."
850,"00:57:30,148","00:57:31,280",Frank!
851,"00:57:31,282","00:57:33,218","Yes, dear! Got it!
No gambling!"
852,"00:57:39,758","00:57:41,425","- Tinkles, stop.
- Wait."
853,"00:57:41,427","00:57:43,727","- Stop it, Tinkles, stop.
- Ah! Wait!"
854,"00:57:47,231","00:57:49,265","Have you guys seen Mavis?
I have to find her."
855,"00:57:49,267","00:57:50,767",Why? What's going on?
856,"00:57:50,769","00:57:52,803","I'm going to tell her
about Ericka."
857,"00:57:52,805","00:57:55,271","I can't lie to
my own daughter anymore."
858,"00:57:55,273","00:57:58,175","She's the most important
person in the world to me."
859,"00:57:58,177","00:58:00,179",I have to tell her the truth.
860,"00:58:02,380","00:58:04,216",Right after I talk to Ericka.
861,"00:58:06,485","00:58:07,687",Hey.
862,"00:58:09,921","00:58:11,253","All right, I'm all..."
863,"00:58:11,255","00:58:13,323","Frank, are you sure
you know what you're doing?"
864,"00:58:13,325","00:58:16,029",I got this. I'm all in.
865,"00:58:19,197","00:58:21,131","Johnny, have you seen
my dad?"
866,"00:58:21,133","00:58:23,867","- Maybe he's with Bob.
- Why would he be with Bob?"
867,"00:58:23,869","00:58:25,869",Bob's a great guy.
868,"00:58:25,871","00:58:27,939","- Oh, there he is.
- Who? Bob?"
869,"00:58:45,289","00:58:48,191","There he is!
Hi, Bob!"
870,"01:00:13,579","01:00:14,781",Oh.
871,"01:01:27,218","01:01:28,421",There it is.
872,"01:01:46,938","01:01:48,405",You saved my life.
873,"01:01:48,407","01:01:50,340","Of course.
Why wouldn't I?"
874,"01:01:50,342","01:01:53,977","I just can't believe you
would do that for a human."
875,"01:01:53,979","01:01:57,012","Humans, monsters,
what's the difference?"
876,"01:01:57,014","01:02:00,050","Yeah, right. Right."
