line,start_time,end_time,text
453,"00:26:34,634","00:26:35,634",Indeed.
454,"00:26:36,094","00:26:39,597","Listen, Meg. We must find him
as soon as we can."
455,"00:26:41,558","00:26:43,475",Are you up for it?
456,"00:26:49,858","00:26:51,400",I bet she says no.
457,"00:26:51,568","00:26:52,610",What?
458,"00:26:54,029","00:26:54,987",No.
459,"00:26:55,071","00:26:55,988",No.
460,"00:26:56,156","00:26:58,490","No, yes. No. Yes, I'm going."
461,"00:26:59,576","00:27:00,826","Of course, I am."
462,"00:27:01,620","00:27:03,078",And we know I'm up for it.
463,"00:27:03,246","00:27:05,122","And Calvin already said
he'd come."
464,"00:27:05,707","00:27:06,832",I did?
465,"00:27:07,751","00:27:08,667",I did.
466,"00:27:08,835","00:27:09,918",Then let's go!
467,"00:27:10,378","00:27:12,212","Mom. Wait.
We gotta get Mom."
468,"00:27:12,380","00:27:14,590","We'll get
your mother later. I promise."
469,"00:27:14,758","00:27:16,091","Don't worry, Meg."
470,"00:27:16,259","00:27:19,595","Tessering is almost nearly
perfectly natural."
471,"00:27:20,347","00:27:21,347",Tessering?
472,"00:27:21,514","00:27:22,598","""Almost""?"
473,"00:27:25,268","00:27:26,268",What's happening?
474,"00:27:26,770","00:27:30,022","Wait. No, no. Charles Wallace,
don't go over there."
475,"00:27:30,190","00:27:31,857","No time to waste, Meg."
476,"00:27:32,192","00:27:33,942","Come on, Mrs. Whatsit!"
477,"00:27:40,533","00:27:43,786","You just have
to find the right frequency..."
478,"00:27:44,204","00:27:45,996",and have faith in who you are.
479,"00:28:03,181","00:28:05,349",Let's find your father.
480,"00:28:06,351","00:28:07,726",Shall we?
481,"00:28:11,272","00:28:12,606",Tessering.
482,"00:28:14,401","00:28:15,401",Tessering.
483,"00:28:38,675","00:28:40,342",Is this really happening?
484,"00:28:40,885","00:28:43,929","We did it, Meg. We actually,
really, very much so tessered!"
485,"00:28:45,473","00:28:48,100",Why does my whole body hurt?
486,"00:28:48,268","00:28:50,144","We were in your backyard
and now..."
487,"00:28:53,690","00:28:54,898",It's real.
488,"00:28:55,066","00:28:56,900","Let's make sure
she's all right."
489,"00:28:59,237","00:29:00,237","Yes, she's fine."
490,"00:29:00,405","00:29:03,157","Whatsit, we don't kick people."
491,"00:29:03,241","00:29:05,075","Oh, I didn't know."
492,"00:29:08,329","00:29:12,040","""The foot feels the foot
when it feels the ground. """
493,"00:29:12,208","00:29:14,251","Buddha, Nepali."
494,"00:29:37,734","00:29:39,401",New word for the day.
495,"00:29:40,653","00:29:41,779",Luminous.
496,"00:29:42,697","00:29:47,284","This is my favorite planet
in the entire galaxy."
497,"00:29:47,452","00:29:48,952",They call it Uriel.
498,"00:29:49,120","00:29:51,663","We think your father
tessered here."
499,"00:29:51,831","00:29:53,207",Don't be shy.
500,"00:29:53,374","00:29:54,458","Go ahead, look around."
501,"00:29:54,626","00:29:55,793",Yes!
502,"00:30:14,145","00:30:15,979","Come on, Meg."
503,"00:30:17,357","00:30:19,274",Go ahead.
504,"00:30:40,255","00:30:41,463",You should talk to them.
505,"00:30:42,465","00:30:45,175","Everyone knows that flowers
are the best gossipers"
506,"00:30:45,260","00:30:46,844",in the entire universe.
507,"00:30:47,595","00:30:49,221","You should show them
a picture of your father"
508,"00:30:49,305","00:30:51,557","and ask them
if they've seen him."
509,"00:30:51,724","00:30:54,601","How are we gonna
understand each other?"
510,"00:30:58,022","00:30:59,857",At least try.
511,"00:31:01,776","00:31:04,778","Seriously, Charles Wallace,
I'm underwhelmed."
512,"00:31:04,946","00:31:06,738","Keep the faith, Mrs. Whatsit."
513,"00:31:06,906","00:31:08,115","See, I told you
this was too hard for her."
514,"00:31:08,283","00:31:10,367","I don't know why we brought
her in the first place."
515,"00:31:10,535","00:31:13,370","Whatsit, she can hear you."
516,"00:31:15,081","00:31:16,373",Oh.
517,"00:31:16,708","00:31:17,708","Oh, man."
518,"00:31:17,876","00:31:20,669","Let's just concentrate
on finding her father."
519,"00:31:38,062","00:31:40,898",This is our father.
520,"00:31:43,568","00:31:46,695","Can you help us find him,
please?"
521,"00:31:47,739","00:31:48,864",Please.
522,"00:31:57,749","00:31:59,625","I can't tell
what they're saying."
523,"00:32:01,336","00:32:02,419",I can.
524,"00:32:02,587","00:32:04,129",They speak color.
525,"00:32:04,881","00:32:06,340","Oh, he did?"
526,"00:32:06,925","00:32:09,092",Really?
527,"00:32:09,719","00:32:12,220",Oh. You don't say.
528,"00:32:14,140","00:32:17,559","Yep! He was here!
They saw him tesser here."
529,"00:32:17,727","00:32:21,063","But he continued to explore,
they say."
530,"00:32:21,230","00:32:22,689",Somewhere in that direction.
531,"00:32:22,857","00:32:23,690",Let's go!
532,"00:32:23,858","00:32:24,942",I'll get changed.
533,"00:32:25,652","00:32:26,693",Changed?
534,"00:32:26,861","00:32:28,779","Do you, need some privacy?"
535,"00:32:28,947","00:32:30,447","No, this is fine."
536,"00:32:44,295","00:32:47,255","Mrs. Whatsit,
humans don't just get naked."
537,"00:32:48,466","00:32:51,176","Patience, sir.
I'm not finished yet."
538,"00:33:19,580","00:33:21,248","""Dang. """
539,"00:33:21,416","00:33:22,791","Tucker, American."
540,"00:33:56,492","00:33:57,492",No!
541,"00:34:03,291","00:34:04,207",Wow!
542,"00:34:55,802","00:34:58,720",This is wild!
543,"00:35:04,060","00:35:05,894","One, two, three."
544,"00:35:08,564","00:35:10,065",I'm flying!
545,"00:35:19,742","00:35:21,785",Put your arms out!
546,"00:35:23,329","00:35:26,248","How are we actually
flying right now?"
547,"00:35:26,415","00:35:27,624","Well, it's a phenomenon"
548,"00:35:27,708","00:35:30,627","associated with
continuum fluid mechanics."
549,"00:35:30,795","00:35:33,338",It's called lift!
550,"00:35:43,558","00:35:44,891",What is that?
551,"00:35:55,987","00:35:57,654",Calvin!
552,"00:36:06,914","00:36:08,081","My friends of light,"
553,"00:36:08,166","00:36:09,916","please assist
our young friend."
554,"00:36:59,342","00:37:00,175",I'm all right.
555,"00:37:02,094","00:37:03,345","Calvin!
I'm sorry."
556,"00:37:05,681","00:37:06,514",I'm okay.
557,"00:37:08,601","00:37:10,227","Whatsit,
those from Earth"
558,"00:37:10,311","00:37:11,478",need more help than most.
559,"00:37:11,646","00:37:12,646",You know this...
560,"00:37:14,065","00:37:15,774","You could have
prepared them better."
561,"00:37:15,942","00:37:18,151","We must help them
stay focused on light"
562,"00:37:18,236","00:37:19,444",when darkness is present.
563,"00:37:19,612","00:37:21,279","I mean, I'm trying."
564,"00:37:21,447","00:37:24,449","But they're human.
They're very limited."
565,"00:37:25,159","00:37:26,326","Well, tell me you at least"
566,"00:37:26,410","00:37:27,661",found something up there.
567,"00:37:28,246","00:37:29,704","Unfortunately, no."
568,"00:37:29,872","00:37:31,331",Their father's moved on.
569,"00:37:31,499","00:37:33,792",And that thing got in our way.
570,"00:37:33,960","00:37:35,835","It's spreading fast,
Mrs. Which."
571,"00:37:36,003","00:37:37,754",What is that thing?
572,"00:37:39,548","00:37:41,800",It's called Camazotz.
573,"00:37:43,469","00:37:46,471",Home to a purely evil energy.
574,"00:37:47,098","00:37:51,101",Known simply as The IT.
575,"00:37:51,560","00:37:52,769",Evil?
576,"00:37:54,855","00:37:57,565","But, like, what kind of evil?"
577,"00:37:57,733","00:37:58,775",How many kinds of evil
578,"00:37:58,859","00:37:59,859","- do you need?
Whatsit."
579,"00:38:01,654","00:38:02,737",Okay.
580,"00:38:03,364","00:38:05,156","An evil
that's actively spreading"
581,"00:38:05,241","00:38:06,449",throughout the universe.
582,"00:38:07,451","00:38:08,702","So, as we continue on..."
583,"00:38:08,869","00:38:11,496","we must avoid it
at all costs..."
584,"00:38:11,664","00:38:13,790","and focus
on finding your father."
585,"00:38:14,458","00:38:16,793","But we don't know
where he's gone."
586,"00:38:17,586","00:38:18,962",What do we do?
587,"00:38:19,130","00:38:22,590","""Love looks not with the eyes
but with the mind. """
588,"00:38:23,467","00:38:25,176","Shakespeare, British."
589,"00:38:25,886","00:38:28,013","Oh, yes, a seer!"
590,"00:38:28,180","00:38:29,806","We should go visit
one of the seers."
591,"00:38:29,974","00:38:31,474","They'll narrow
the search for us."
592,"00:38:31,642","00:38:32,892",What's a seer?
593,"00:38:33,060","00:38:34,394",A moderate visionary.
594,"00:38:34,562","00:38:37,397","An occasional motivator
of insight. Hit or miss."
595,"00:38:37,565","00:38:39,024",But I know a very cute one.
596,"00:38:39,191","00:38:40,608",I mean a good one.
597,"00:38:42,611","00:38:44,612",That sounds sort of promising.
598,"00:38:45,823","00:38:48,450","Misses, grab a child."
599,"00:38:48,909","00:38:50,952",Our journey continues.
600,"00:39:29,700","00:39:31,618",She's intact.
601,"00:39:31,786","00:39:33,036",She's fine.
602,"00:39:33,204","00:39:36,748","Fine?
After that beautiful tesser?"
603,"00:39:36,916","00:39:38,083",She should be glorious.
604,"00:39:38,250","00:39:39,626",Everyone else is glorious.
605,"00:39:39,794","00:39:41,503",She makes absolutely no sense.
606,"00:39:42,380","00:39:44,756","I absolutely do not understand
that girl whatsoever."
607,"00:39:44,924","00:39:46,341","Okay, it's over here."
608,"00:39:46,509","00:39:48,176","Wait till you see it.
It's so cool."
609,"00:39:48,344","00:39:49,761",The seer lives here?
610,"00:39:53,140","00:39:56,476",Wow. You're our size.
611,"00:39:56,644","00:39:57,644",The three of you...
612,"00:39:58,813","00:40:00,605",are beautiful.
613,"00:40:01,315","00:40:02,690",Thank you.
614,"00:40:02,858","00:40:04,442",And so are you.
615,"00:40:10,991","00:40:12,367",Where are we?
616,"00:40:12,827","00:40:14,285",Orion.
617,"00:40:14,453","00:40:17,122",Home of the Happy Medium.
618,"00:40:19,375","00:40:21,376","So this guy
is your boyfriend?"
619,"00:40:21,544","00:40:22,544","Well, when you're"
620,"00:40:22,628","00:40:24,712","over a billion years old,
you don't really need labels."
621,"00:40:25,464","00:40:28,133",Why do I have to be in pain?
622,"00:40:28,300","00:40:30,301","- Instead of...
- Glorious?"
623,"00:40:32,263","00:40:34,597",You don't tesser well.
624,"00:40:34,765","00:40:36,266",In what way?
625,"00:40:36,434","00:40:40,437","Because I don't feel or see
anything when we tesser."
626,"00:40:40,604","00:40:43,565","And you won't
until you become..."
627,"00:40:43,732","00:40:46,985","one with the universe
and yourself."
628,"00:40:47,153","00:40:48,903","As it is, it seems like..."
629,"00:40:49,071","00:40:52,365","you don't even want
to return as yourself."
630,"00:40:52,867","00:40:54,075",Oh...
631,"00:40:54,452","00:40:58,079","Is there any way
I can return as somebody else?"
632,"00:40:59,248","00:41:00,915",That I might like?
633,"00:41:06,881","00:41:08,256",Do you realize...
634,"00:41:10,217","00:41:14,220",how many events and choices...
635,"00:41:15,681","00:41:19,767","that had to occur since
the birth of the universe..."
636,"00:41:20,686","00:41:25,857","leading to the making
of you..."
637,"00:41:26,901","00:41:31,696",just exactly the way you are?
638,"00:41:38,871","00:41:41,915","I guess I never really
thought about that."
639,"00:41:44,627","00:41:45,752",Maybe now's the time
640,"00:41:45,836","00:41:47,295",to start thinking about it.
641,"00:41:49,798","00:41:51,216",We are here!
642,"00:41:51,383","00:41:53,510","You can do it, Meg.
You just need balance."
643,"00:41:55,137","00:41:56,346",This is awesome!
644,"00:41:56,514","00:41:58,181","No, not awesome!"
645,"00:41:58,349","00:42:00,058",Anybody home?
646,"00:42:01,810","00:42:03,853","Nice balance, Mrs. Who."
647,"00:42:07,024","00:42:08,691","Oh, no, no, no."
648,"00:42:12,279","00:42:14,614","Finally, a little color."
649,"00:42:28,921","00:42:29,921",Who's there?
650,"00:42:31,340","00:42:33,841","Uninvited guest
is very unsettling!"
651,"00:42:34,760","00:42:36,427",I do not like visitation!
652,"00:42:37,388","00:42:38,429",Whatsit.
653,"00:42:40,224","00:42:41,933",I really need a doorbell.
654,"00:42:49,775","00:42:51,985","Well, you obviously
don't understand"
655,"00:42:52,069","00:42:53,278",the importance of balance...
656,"00:42:53,445","00:42:54,946",of moderation...
657,"00:42:56,907","00:42:58,408",of the Happy Medium.
658,"00:42:58,742","00:43:00,451",You sound like my mother.
659,"00:43:00,786","00:43:02,537",Is your mother a baritone?
660,"00:43:04,039","00:43:05,415","How's it going, Happy?"
661,"00:43:05,583","00:43:07,250","Everything's fine, Whatsit.
You look nice."
662,"00:43:07,418","00:43:09,335","I do?
- I like your outfit."
663,"00:43:10,045","00:43:11,921",It's like a person outfit.
664,"00:43:12,089","00:43:13,673","Oh, thank you."
665,"00:43:13,841","00:43:15,466",You look like a person.
666,"00:43:17,636","00:43:21,139","Thank you. You look
pretty okay as well."
667,"00:43:21,724","00:43:23,224",Thank you. Earth tones.
668,"00:43:23,726","00:43:25,226",We need your insight.
669,"00:43:26,020","00:43:28,771",We are looking for a man...
670,"00:43:28,939","00:43:32,358",who's lost in the universe.
671,"00:43:32,943","00:43:34,235",My father.
672,"00:43:36,739","00:43:38,239",Dr. Murry.
673,"00:43:40,993","00:43:42,243",Handsome fellow.
674,"00:43:47,291","00:43:49,208","How am I supposed
to say no?"
675,"00:43:52,463","00:43:53,755",Okay.
676,"00:43:56,967","00:43:58,217",Center yourself.
677,"00:43:58,761","00:44:00,637","One foot up, please."
678,"00:44:01,221","00:44:02,055",Okay.
679,"00:44:02,890","00:44:05,475","Now, very little is up to moi."
680,"00:44:06,060","00:44:09,520","All right? Your energies
will affect what we see."
681,"00:44:09,688","00:44:13,066","So, core in, spine long..."
682,"00:44:13,359","00:44:15,652",shoulders down...
683,"00:44:17,279","00:44:18,279",buttocks taut.
684,"00:44:20,616","00:44:22,742",Close your eyes.
685,"00:44:23,160","00:44:24,202",You're kidding.
686,"00:44:25,120","00:44:26,621",Do I look like I'm kidding?
687,"00:44:26,789","00:44:27,872",Very much so.
688,"00:44:28,707","00:44:30,458","- A little.
- I'm not."
689,"00:44:32,711","00:44:34,295",I'm not.
690,"00:44:34,588","00:44:36,589","Let's try this again.
Now..."
691,"00:44:37,716","00:44:39,342",relax the face...
692,"00:44:40,427","00:44:42,470",close your eyes...
693,"00:44:42,638","00:44:44,722",and open your memories.
694,"00:44:45,307","00:44:47,225",Think about your father.
695,"00:44:51,105","00:44:51,813",No!
696,"00:44:51,980","00:44:54,148","I can't, I can't.
I'm sorry, I can't."
697,"00:44:58,112","00:44:59,404","I'm sorry, but..."
698,"00:44:59,571","00:45:02,615","I really just... I really
don't understand..."
699,"00:45:02,783","00:45:06,285","how thinking about him
is going to help us find him."
700,"00:45:06,787","00:45:09,122",All I do is think about him.
701,"00:45:10,290","00:45:11,499","I'm sorry, Mrs. Which,"
702,"00:45:11,583","00:45:13,710","but I think we need
to show her something."
703,"00:45:13,877","00:45:16,337","She needs to understand
what's possible."
704,"00:45:17,131","00:45:19,674","She needs to know
what's at stake."
705,"00:45:21,969","00:45:24,887","Close your eyes.
See with mine."
706,"00:45:28,434","00:45:29,434",This time...
707,"00:45:30,811","00:45:32,061",don't look away.
708,"00:45:44,658","00:45:46,784","The IT's home
may be Camazotz..."
709,"00:45:46,952","00:45:49,120","but through darkness,"
710,"00:45:49,204","00:45:52,248","The IT's reach
spreads far beyond."
711,"00:45:52,750","00:45:54,709",Even to your own planet.
712,"00:45:58,005","00:46:00,047","The only thing
in the universe..."
713,"00:46:00,215","00:46:03,801","that travels
faster than light..."
714,"00:46:03,969","00:46:04,969",is the darkness.
715,"00:46:06,680","00:46:09,223","The IT invades
the place inside of us"
716,"00:46:09,308","00:46:11,267",where hope and joy lives...
717,"00:46:11,435","00:46:12,769","We're happy to announce
the promotion"
718,"00:46:12,853","00:46:14,645","of one of our current
faculty members..."
719,"00:46:15,272","00:46:16,856",to be our new principal.
720,"00:46:17,024","00:46:18,524",That faculty member
721,"00:46:18,609","00:46:21,152","is three-time science teacher
of the year..."
722,"00:46:21,320","00:46:22,570",James Jenkins.
723,"00:46:22,738","00:46:25,156","Come on up, Principal Jenkins."
724,"00:46:27,493","00:46:29,744","replaces it
with jealousy..."
725,"00:46:40,297","00:46:41,672",and judgment...
726,"00:46:44,468","00:46:45,802",pain...
727,"00:46:48,722","00:46:50,223",and despair.
728,"00:46:50,390","00:46:51,933","What's up, Pops?"
729,"00:46:52,100","00:46:53,100",How you doing tonight?
730,"00:46:53,268","00:46:54,685","Hey, man, don't do that."
731,"00:46:55,437","00:46:57,939","- What you got up in here?
- What are you doing, man?"
732,"00:46:58,106","00:47:00,107","Man, do you know how I work
for this stuff?"
733,"00:47:00,275","00:47:01,776","Hey, man."
734,"00:47:05,322","00:47:06,572",84...
735,"00:47:06,740","00:47:08,032",82...
736,"00:47:08,200","00:47:09,492",82?
737,"00:47:09,660","00:47:12,662","I mean, are you even trying
or are you just an idiot?"
738,"00:47:12,830","00:47:15,456","Because if this is the best
you can do, it's pathetic!"
739,"00:47:15,624","00:47:17,750","You look at me
when I'm talking to you!"
740,"00:47:17,918","00:47:19,544",This is pathetic!
741,"00:47:23,924","00:47:26,425","You see?
This is what The IT does."
742,"00:47:28,595","00:47:32,932",One person at a time...
743,"00:47:33,976","00:47:36,227",until fear takes over.
744,"00:47:36,395","00:47:38,396",Fear turns to rage.
745,"00:47:40,732","00:47:43,776",And rage leads to violence.
746,"00:47:46,405","00:47:48,406","And then
there's a tipping point."
747,"00:47:49,867","00:47:51,450",If we do not act soon...
748,"00:47:51,994","00:47:55,162","darkness will fall
across the universe."
749,"00:47:56,081","00:47:57,582",We...
750,"00:47:57,749","00:48:02,837","we're in search of warriors
who can fight The IT..."
751,"00:48:04,131","00:48:08,175",and who can bring hope back.
752,"00:48:10,178","00:48:11,596",Your father.
753,"00:48:14,641","00:48:15,892",My father?
754,"00:48:25,360","00:48:27,528",Be a warrior.
755,"00:48:27,696","00:48:28,988",Can you?
756,"00:48:32,784","00:48:34,619",I'll try.
757,"00:48:35,662","00:48:38,623","Your father sounds
like a good man."
758,"00:48:39,791","00:48:41,042",How about we find him?
759,"00:48:42,544","00:48:44,295",Good. Okay.
760,"00:48:46,381","00:48:47,465","Good, good, good."
761,"00:48:47,633","00:48:48,841","Yeah.
Okay."
762,"00:48:49,426","00:48:50,593","Now, we're grounded.
We're centered, right?"
763,"00:48:50,761","00:48:52,428","- Okay, yeah.
- Okay."
764,"00:48:52,888","00:48:55,514",You can do this. Okay?
765,"00:48:56,266","00:48:58,351",You're choosing not to.
766,"00:49:07,444","00:49:09,695",But what if...
767,"00:49:11,156","00:49:13,407","What if he doesn't
wanna be found?"
768,"00:49:16,870","00:49:21,707","It's okay to fear
the answers, Meg."
769,"00:49:23,669","00:49:26,253",But you can't avoid them.
770,"00:49:27,798","00:49:29,465",Trust me.
771,"00:49:29,633","00:49:31,550","You don't wanna
end up like me,"
772,"00:49:31,635","00:49:34,095","a weirdo with a beard
living in a cave."
773,"00:49:39,685","00:49:42,478",Your father didn't forget you.
774,"00:49:45,941","00:49:47,817",You're too precious.
775,"00:49:50,862","00:49:52,613","All right, you ready?"
776,"00:49:52,698","00:49:54,407",Yeah.
777,"00:49:56,827","00:50:00,496",Center yourself. Where is he?
778,"00:50:03,750","00:50:05,084",Okay.
779,"00:50:06,044","00:50:08,170",Now we're getting a vision.
780,"00:50:11,591","00:50:12,591",Okay.
781,"00:50:26,106","00:50:28,357",Flower
782,"00:50:28,525","00:50:31,819",of the universe
783,"00:50:32,904","00:50:35,990",A child of mine
784,"00:50:47,961","00:50:48,961",Flower
785,"00:50:51,506","00:50:54,759",of the universe
786,"00:51:34,091","00:51:37,384","Love.
That's the frequency."
787,"00:51:43,558","00:51:45,434","That's it, Meg."
788,"00:51:46,103","00:51:48,395",He started in Uriel.
789,"00:51:48,730","00:51:51,482","Then he went to Ixchel.
Keep going, Meg."
790,"00:51:52,442","00:51:54,944",Oh! There's Aunt Beast!
791,"00:51:59,366","00:52:03,536","Oh, no,
he's going to Camazotz."
792,"00:52:04,204","00:52:05,287",No!
793,"00:52:05,455","00:52:07,456",No.
794,"00:52:40,407","00:52:41,991","I'm so sorry, Meg."
795,"00:52:42,159","00:52:44,368","The IT got to him
before we could."
796,"00:52:44,536","00:52:46,412","We thought he could
join the fight,"
797,"00:52:46,496","00:52:48,122","but now we need
to fight for him."
798,"00:52:51,168","00:52:54,920","So, how are we gonna
get my father off Camazotz?"
799,"00:52:56,423","00:53:00,426",We can't tesser to Camazotz.
800,"00:53:01,928","00:53:05,055","We can only tesser
where we find light..."
801,"00:53:06,057","00:53:08,058",for we are light.
802,"00:53:08,810","00:53:11,854",Camazotz is all darkness.
803,"00:53:12,606","00:53:16,275","This is no longer a search.
It's a rescue."
804,"00:53:17,235","00:53:20,613",We must go back to Earth...
805,"00:53:21,198","00:53:22,364",speak to your mother...
806,"00:53:23,950","00:53:25,618",regroup.
807,"00:53:26,244","00:53:30,497","No, no, no. I cannot leave
here without my father."
808,"00:53:30,665","00:53:33,459","It's for the best, Meg.
We have to make a plan."
809,"00:53:33,627","00:53:36,420","Please. Please!
I've come all this way."
810,"00:53:36,588","00:53:39,381","We're too close to finding
him to turn back!"
811,"00:53:39,799","00:53:41,967","""Planning is essential."""
812,"00:53:42,052","00:53:43,802","Churchill, British."
813,"00:53:47,724","00:53:50,726","No, no, no. Please!
He's running out of time."
814,"00:53:50,894","00:53:52,561","No, we cannot!"
815,"00:53:52,729","00:53:53,812",We have to save him.
816,"00:53:53,980","00:53:56,649","We can't give up.
There must be a way!"
817,"00:53:57,150","00:53:58,901","Don't leave him!
We can't!"
818,"00:53:59,069","00:53:59,902",Dad!
819,"00:54:11,539","00:54:13,290",Where are we?
820,"00:54:14,918","00:54:16,252",Where are the Misses?
821,"00:54:17,837","00:54:19,838",This place feels weird.
822,"00:54:24,678","00:54:26,553",Look! The Misses.
823,"00:54:41,820","00:54:42,820","Thank goodness
you made it."
824,"00:54:42,904","00:54:44,071",I was so worried.
825,"00:54:45,282","00:54:46,615","Are you okay,
are you hurt at all?"
826,"00:54:46,741","00:54:47,741",We're okay.
827,"00:54:49,077","00:54:52,788","Am I losing my senses or did
you just use your own words?"
828,"00:54:52,956","00:54:56,667","She's weakening.
As am I and Mrs. Whatsit."
829,"00:54:57,252","00:54:59,336","Wait, what's wrong?"
830,"00:54:59,504","00:55:00,963",Where... Where are we?
831,"00:55:02,257","00:55:03,674",Camazotz.
832,"00:55:05,051","00:55:08,095","Your will to find your father
took over our tesser..."
833,"00:55:08,513","00:55:10,764",and re-directed it from Earth.
834,"00:55:13,977","00:55:16,645",We must leave this planet.
835,"00:55:16,813","00:55:17,813","And we do not have
the strength"
836,"00:55:17,897","00:55:19,023",to take you with us.
837,"00:55:19,441","00:55:21,608","We can
barely tesser ourselves."
838,"00:55:22,360","00:55:24,737","You must continue on
without us."
839,"00:55:25,613","00:55:27,614",You must find your father.
840,"00:55:29,617","00:55:32,161","And know that
you're going to be tested"
841,"00:55:32,245","00:55:34,705",every step of the way.
842,"00:55:34,873","00:55:37,666","You'll encounter things
you think you know"
843,"00:55:37,751","00:55:39,001",but you don't.
844,"00:55:40,253","00:55:45,049","Here is the place
to be suspicious, okay?"
845,"00:55:48,803","00:55:49,803",We're fading.
846,"00:55:49,971","00:55:53,098","Can't we at least leave them
with something to help them?"
847,"00:55:53,266","00:55:55,476",Yes. Gifts.
848,"00:55:55,643","00:55:57,186",I love gifts.
849,"00:56:01,399","00:56:03,067","They work well
in a moment of peril..."
850,"00:56:04,819","00:56:08,113","for they see
that which is enfolded."
851,"00:56:09,032","00:56:12,659","Not gone, just enfolded."
852,"00:56:17,082","00:56:21,126","Meg. Trouble, problematic Meg."
853,"00:56:22,962","00:56:25,714","To you I give
the gift of your faults."
854,"00:56:28,051","00:56:30,260",You're welcome.
855,"00:56:30,428","00:56:33,472","You do know my faults
are the bad qualities, right?"
856,"00:56:34,182","00:56:36,016",Are they really?
857,"00:56:37,310","00:56:39,353","Well then, you're all set."
858,"00:56:39,521","00:56:43,148",My gift is my command.
859,"00:56:44,192","00:56:46,652",Stay together.
860,"00:56:47,612","00:56:50,072",Don't let anyone separate you.
861,"00:56:51,449","00:56:54,576","This is a planet
of many faces..."
862,"00:56:54,744","00:56:58,038","run by one cruel
and vicious mind."
863,"00:56:58,206","00:57:00,749","The IT desires
our strongest lights."
864,"00:57:01,251","00:57:03,085",Do not give in.
865,"00:57:03,753","00:57:05,421",We're going now.
866,"00:57:05,588","00:57:06,505",Be careful.
867,"00:57:07,424","00:57:09,425","""When shall we three
meet again?"
868,"00:57:09,509","00:57:11,927","""In thunder,
lightning or in rain?"""
869,"00:57:12,804","00:57:14,012",Shakespeare.
870,"00:57:15,557","00:57:19,059","Keep going.
We'll be watching."
871,"00:57:30,238","00:57:31,905",What's happening?
872,"00:57:33,199","00:57:34,700","Wait. Where's
Charles Wallace?"
873,"00:57:35,201","00:57:36,243",He was just here!
874,"00:57:39,747","00:57:42,541",Charles Wallace!
875,"00:57:42,709","00:57:44,626","- Charles Wallace!
- Charles Wallace!"
876,"00:57:46,171","00:57:47,421",There's danger here.
877,"00:57:47,589","00:57:50,048",He's safe over the wall.
878,"00:57:50,216","00:57:51,633",Wait at the stream.
879,"00:57:57,891","00:57:59,308",Get to the wall.
880,"00:58:02,854","00:58:05,189",What is that?
881,"00:58:07,734","00:58:08,859",Get to the wall!
882,"00:58:09,027","00:58:10,027",Run!
883,"00:58:36,304","00:58:38,263",It's getting closer!
884,"00:58:38,431","00:58:39,890","Go, go, go! Faster!"
885,"00:58:47,524","00:58:48,941",There's the wall!
886,"00:58:53,738","00:58:55,656",We gotta get over the wall!
887,"00:59:07,585","00:59:08,585",Run faster!
888,"00:59:08,753","00:59:11,505","- Faster is not gonna help!
- Faster!"
889,"00:59:40,243","00:59:41,243",Calvin!
890,"00:59:41,953","00:59:43,412","Look, look!"
891,"00:59:44,163","00:59:46,498",See what it's doing?
892,"00:59:49,210","00:59:52,045","It's picking up stuff
and throwing it over!"
893,"00:59:56,968","01:00:00,596","Range is at fifty,
I don't know. Velocity..."
894,"01:00:00,763","01:00:02,347",We won't make it that way!
895,"01:00:02,807","01:00:05,142","No, Meg!
We have to keep going!"
896,"01:00:05,310","01:00:06,935",This is the only way!
897,"01:00:11,524","01:00:13,692",Do you trust me?
898,"01:00:14,319","01:00:15,777",I trust you!
899,"01:00:17,155","01:00:18,655",Okay.
900,"01:00:28,916","01:00:31,001","Run, Calvin, run!"
901,"01:01:30,019","01:01:32,729","How did you do
that whole thing with the log?"
902,"01:01:34,107","01:01:36,650",It's just a physics thing.
903,"01:01:36,818","01:01:37,693",The classic
904,"01:01:37,777","01:01:40,320",slingshot maneuver.
905,"01:01:41,781","01:01:43,740",Just a physics thing?
906,"01:01:45,451","01:01:48,245","You have no idea
how incredible you are..."
907,"01:01:49,789","01:01:51,206",do you?
908,"01:01:58,756","01:02:01,466","You're the one
who came with me."
909,"01:02:04,053","01:02:06,513","You didn't
have to do that."
910,"01:02:07,473","01:02:10,225","You're the one who
doesn't have to be here..."
911,"01:02:10,810","01:02:12,894",but you are.
912,"01:02:14,522","01:02:16,231",You're the one who's...
913,"01:02:27,285","01:02:29,494",I like your hair.
914,"01:02:33,666","01:02:35,500",Thank you.
915,"01:02:37,628","01:02:38,837",Meg! Calvin!
916,"01:02:40,006","01:02:43,425","You made it!
I couldn't see you!"
917,"01:02:44,343","01:02:46,219",I couldn't tell!
918,"01:02:46,804","01:02:50,182","I saw houses down there.
Come on!"
919,"01:02:56,147","01:02:57,606",Is Daddy down here?
920,"01:02:59,358","01:03:01,109",I hope so.
921,"01:03:19,462","01:03:21,421",I smell food.
922,"01:03:21,798","01:03:23,590","Like good, roasted food."
923,"01:03:26,761","01:03:28,845",Who else is starving?
924,"01:04:07,635","01:04:09,302",I can't stand the sound.
925,"01:04:14,225","01:04:17,394",The rhythm. It hurts.
926,"01:04:19,188","01:04:20,021",Come here.
927,"01:04:20,857","01:04:22,232",Cover your ears.
