line,start_time,end_time,text
329,"00:37:59,640","00:38:03,919","and go deeper to uncover
your Atlantean instincts."
330,"00:38:04,360","00:38:05,953",But I already know how to swim.
331,"00:38:06,440","00:38:08,113",Not even close.
332,"00:38:11,440","00:38:13,193","Just so we're clear,"
333,"00:38:13,760","00:38:15,558",I'll help you stop this war.
334,"00:38:16,280","00:38:17,839","But then, I'm done."
335,"00:38:18,920","00:38:20,593",Maybe that's for the best.
336,"00:38:41,240","00:38:43,232","The ocean is more than
our life source, Arthur."
337,"00:38:43,360","00:38:44,714",It is who we are.
338,"00:38:44,880","00:38:46,999","Wait, you can talk underwater?"
339,"00:38:47,000","00:38:50,038","I can talk underwater, too!"
340,"00:38:50,360","00:38:51,874",This is awesome!
341,"00:38:52,720","00:38:55,394","Oh, we can do more than just talk."
342,"00:39:01,920","00:39:06,949","Being Atlantean means more than
just being able to breathe water."
343,"00:39:07,080","00:39:11,677","Your body is equipped to survive
the extreme cold and pressure,"
344,"00:39:11,840","00:39:14,275","and your eyes adjust
to see in the dark."
345,"00:39:38,200","00:39:39,475",This is awesome!
346,"00:40:07,480","00:40:10,712","So, Vulko,
when can I meet my mother?"
347,"00:40:13,120","00:40:15,396","Soon, my young prince."
348,"00:40:15,520","00:40:19,560","When you're ready, I'll take you
to Atlantis to meet the queen."
349,"00:40:30,120","00:40:31,713",I hid my ship in here.
350,"00:40:33,800","00:40:35,479","Listen, I'm not
getting in that thing."
351,"00:40:35,480","00:40:37,519","Well, to get where we're going,
you're gonna have to."
352,"00:40:37,520","00:40:39,591","Your fish ship
has been marinating in chum butter."
353,"00:40:39,720","00:40:41,479","I'm gonna come out
smelling like swamp butt."
354,"00:40:41,480","00:40:43,153",That'd be an improvement.
355,"00:40:49,040","00:40:50,599",Yup. Okay.
356,"00:41:51,800","00:41:53,919","What's the point in
having a bridge underwater?"
357,"00:41:53,920","00:41:56,199","The Gateway Bridge is
a remnant of the Old World."
358,"00:41:56,200","00:41:58,080","It's also the only way in or out
of the Capital."
359,"00:41:58,200","00:41:59,599","Why can't they just
go over the walls?"
360,"00:41:59,600","00:42:01,399",Security is impenetrable.
361,"00:42:01,400","00:42:03,079","Even if they did
manage to evade the guards,"
362,"00:42:03,080","00:42:04,719","they'd never get past
the hydro-cannons."
363,"00:42:07,160","00:42:08,753","People try to sneak
in all the time."
364,"00:42:10,360","00:42:11,680","Yeah, right."
365,"00:42:31,920","00:42:33,036",What is this?
366,"00:42:33,160","00:42:34,879",Customs and border control.
367,"00:42:35,800","00:42:38,554","Don't worry.
I have diplomatic clearance."
368,"00:42:46,400","00:42:47,400",Welcome home.
369,"00:43:36,200","00:43:38,396","There's a safe house
down in the Old City."
