line,start_time,end_time,text
497,"00:55:39,097","00:55:41,062","Very, very long arms."
498,"00:55:41,198","00:55:47,198","Is most unfortunate that the human
can only use its feet for walking."
499,"00:55:48,333","00:55:50,826","Imagine if you were
falling from a tree."
500,"00:55:50,961","00:55:53,529","You only have two appendages
to save your life."
501,"00:55:53,665","00:55:56,994","But if you were able to
use both of your hands..."
502,"00:55:57,130","00:55:59,128",and both of your feet...
503,"00:55:59,264","00:56:01,628",that's four times the safety.
504,"00:56:01,764","00:56:06,626","And I imagine that, if I
came across a special..."
505,"00:56:08,492","00:56:10,961",What is that?
506,"00:56:11,096","00:56:13,164",zebras nickering
507,"00:56:37,196","00:56:39,890",Horses with stripes.
508,"00:56:42,161","00:56:44,197",Quite striking.
509,"00:56:45,701","00:56:47,395",Nova breathing heavily
510,"00:57:01,798","00:57:03,791",breath quivers
511,"00:57:32,563","00:57:36,791","We feared the herds
ceased to exist."
512,"00:58:00,494","00:58:02,758",Will you not say goodbye?
513,"00:58:05,130","00:58:08,197",I must find my clan.
514,"00:58:09,934","00:58:12,626",The Nova stays with her kind.
515,"00:58:13,832","00:58:15,461",You raise them up.
516,"00:58:16,965","00:58:20,692",Follow Caesar's word.
517,"00:58:30,634","00:58:32,131",To remember...
518,"00:58:33,458","00:58:35,296",who he was.
519,"00:58:39,161","00:58:41,164",It is important.
520,"00:59:11,327","00:59:12,791",They are like you.
521,"00:59:14,494","00:59:16,461",Would you like to join them?
522,"00:59:34,998","00:59:36,999",He has his journey.
523,"00:59:38,096","00:59:39,956",We have ours.
524,"00:59:40,599","00:59:41,599",Come.
525,"00:59:41,662","00:59:42,942","- horn bellowing
- Nova gasps"
526,"00:59:52,701","00:59:54,890",horses approaching
527,"01:00:01,065","01:00:03,296","- roars
- zebras whinny"
528,"01:00:07,426","01:00:10,131",people screaming
529,"01:00:29,996","01:00:30,999",shouting Nova!
530,"01:00:31,962","01:00:33,296",Nova!
531,"01:00:59,963","01:01:01,131",Take them!
532,"01:01:07,295","01:01:08,762",Sylva Ride them down!
533,"01:01:08,897","01:01:10,758",Catch that one!
534,"01:01:44,500","01:01:45,500",growls
535,"01:01:52,633","01:01:54,791",This one? Hyah!
536,"01:02:01,665","01:02:02,665",There!
537,"01:02:03,633","01:02:04,633",screeches
538,"01:02:24,600","01:02:25,993",Spread out.
539,"01:02:26,128","01:02:27,131",Lightning.
540,"01:02:39,963","01:02:40,963",This way.
541,"01:02:41,930","01:02:42,930",Find her!
542,"01:02:51,194","01:02:53,890",I know she here!
543,"01:02:57,765","01:02:59,065",Noa Raka!
544,"01:03:00,995","01:03:02,065",Nova!
545,"01:03:03,898","01:03:05,191",Sylva Come out!
546,"01:03:05,326","01:03:07,032",I smell you!
547,"01:03:09,260","01:03:10,527",Noa Raka!
548,"01:03:17,063","01:03:18,063",screams Noa!
549,"01:03:42,830","01:03:43,830",Hyah!
550,"01:03:55,632","01:03:56,857",roars
551,"01:04:06,128","01:04:08,630",both grunting
552,"01:04:08,765","01:04:10,162",Raka Noa!
553,"01:04:10,297","01:04:13,164","- Raka yells
- metal clangs"
554,"01:04:18,061","01:04:19,631",Raka!
555,"01:04:19,767","01:04:21,225",Raka laughs exultantly
556,"01:04:21,361","01:04:23,164",Caesar will forgive.
557,"01:04:24,030","01:04:25,626",Shall we continue?
558,"01:04:41,330","01:04:42,659","- slaps
- horse neighing"
559,"01:04:45,900","01:04:49,296",This should give us time.
560,"01:04:56,492","01:04:57,857",leaves rustling
561,"01:05:27,161","01:05:29,564",What did I miss?
562,"01:05:29,699","01:05:31,164",She spoke.
563,"01:05:34,031","01:05:36,389",She called my name.
564,"01:05:36,525","01:05:38,924",You misheard.
565,"01:05:39,059","01:05:43,764","You said this Nova
was smarter than most."
566,"01:05:43,899","01:05:45,329",Raka Within reason.
567,"01:05:46,497","01:05:48,795","Some intelligence,
to be sure, but..."
568,"01:05:48,931","01:05:50,461",I have a name.
569,"01:05:52,401","01:05:53,401",Mae.
570,"01:05:57,795","01:06:00,065","I know where they're
taking your clan."
571,"01:06:06,193","01:06:07,362",sighs
572,"01:06:09,361","01:06:10,956",It's a human settlement.
573,"01:06:12,626","01:06:14,764",It's where I'm headed to.
574,"01:06:14,900","01:06:16,598",Looking for more like me.
575,"01:06:16,733","01:06:18,164",There are more...
576,"01:06:19,095","01:06:20,164",like you?
577,"01:06:22,625","01:06:24,461",There used to be more.
578,"01:06:25,294","01:06:28,359",You hid the truth?
579,"01:06:28,495","01:06:30,692",My mother taught me silence...
580,"01:06:32,195","01:06:33,824",for my safety.
581,"01:06:34,592","01:06:38,027",You were safe with us.
582,"01:06:38,163","01:06:40,857",And still not true.
583,"01:06:42,131","01:06:44,593",Where is your mother now?
584,"01:06:47,897","01:06:49,824",I am alone.
585,"01:06:50,633","01:06:53,032",Huh. sighs
586,"01:06:54,162","01:06:56,362",As are we all.
587,"01:06:57,600","01:06:58,824",But now...
588,"01:07:00,559","01:07:02,791",we have each other.
589,"01:07:10,360","01:07:11,527",Raka grunts
590,"01:07:12,194","01:07:14,956",Ah. grunts
591,"01:07:16,932","01:07:18,961",Let us have a fire.
592,"01:07:19,097","01:07:21,494",We have much to discuss.
593,"01:07:22,600","01:07:24,032",Mae shivering
594,"01:07:52,825","01:07:54,824",♪♪ gentle music playing
595,"01:08:12,394","01:08:13,861",electricity crackling
596,"01:08:13,996","01:08:15,527",hooting
597,"01:08:18,467","01:08:19,758",sniffs
598,"01:08:34,166","01:08:36,229",♪♪ suspenseful music playing
599,"01:08:36,365","01:08:38,197",electrical crackling continues
600,"01:08:57,430","01:08:59,659",♪♪ unsettling music playing
601,"01:09:18,426","01:09:20,791",birds squawking
602,"01:09:28,262","01:09:30,494","Raka cooing, grunts"
603,"01:09:32,668","01:09:34,494",Mae breathing heavily
604,"01:09:49,162","01:09:50,725",Raka cooing
605,"01:09:55,260","01:09:57,395",birds calling
606,"01:10:23,593","01:10:25,461",♪♪ tense music playing
607,"01:10:31,459","01:10:33,296",birds screeching
608,"01:10:38,030","01:10:39,296",Sylva growls
609,"01:10:44,459","01:10:46,197",horse neighs
610,"01:10:47,294","01:10:48,562",inhales sharply
611,"01:10:48,698","01:10:49,999",Go back.
612,"01:10:50,797","01:10:51,899",Go back!
613,"01:10:52,034","01:10:55,329","marauder growling
and screeching"
614,"01:10:56,831","01:10:58,331",both grunting
615,"01:10:58,467","01:10:59,467",Noa!
616,"01:11:01,195","01:11:02,329",Mae grunting
617,"01:11:02,864","01:11:04,065",Raka Mae!
618,"01:11:06,425","01:11:07,428",Mae screaming
619,"01:11:09,566","01:11:10,595",Mae!
620,"01:11:10,731","01:11:11,758",No!
621,"01:11:12,501","01:11:13,501",gasping
622,"01:11:14,260","01:11:15,263",straining
623,"01:11:15,964","01:11:16,964",Mae grunting
624,"01:11:21,728","01:11:23,048","- staff crackling
- Noa grunts"
625,"01:11:23,130","01:11:24,131",marauder screeches
626,"01:11:25,326","01:11:26,595",Mae gasps
627,"01:11:26,731","01:11:27,824",Mae!
628,"01:11:32,401","01:11:33,401",Hold on!
629,"01:11:33,996","01:11:35,659",Raka Mae!
630,"01:11:37,798","01:11:38,890",Raka yelps
631,"01:11:41,496","01:11:44,125","- Mae gasping
- Raka straining"
632,"01:11:44,261","01:11:45,956",Mae coughing
633,"01:11:48,360","01:11:50,131",Raka struggling
634,"01:11:50,831","01:11:52,365",No! Raka!
635,"01:11:52,500","01:11:53,500",Raka!
636,"01:11:57,625","01:11:58,729",breathing heavily
637,"01:11:58,864","01:12:00,362",snarling
638,"01:12:02,129","01:12:03,626",Noa grunting
639,"01:12:07,666","01:12:08,923",Together...
640,"01:12:10,094","01:12:11,263",strong.
641,"01:12:19,491","01:12:20,857",water gurgling
642,"01:12:23,429","01:12:25,164",♪♪ mournful music playing
643,"01:12:41,327","01:12:43,164",bird calling
644,"01:13:04,832","01:13:06,527",Noa panting
645,"01:13:09,030","01:13:10,294",Mae panting
646,"01:13:10,429","01:13:11,999",♪♪ sinister music playing
647,"01:13:15,766","01:13:16,999",horses whinnying
648,"01:13:25,561","01:13:27,527",apes chattering and hooting
649,"01:13:41,396","01:13:43,362",♪♪ menacing music playing
650,"01:13:49,528","01:13:51,791",apes chattering and hooting
651,"01:13:59,527","01:14:01,494",all screeching and hooting
652,"01:14:09,000","01:14:11,027",marauder Stand back! Human!
653,"01:14:11,163","01:14:13,131",Mae breathing heavily
654,"01:14:16,327","01:14:17,857",gasps and snarls
655,"01:14:20,625","01:14:21,999",Lightning hooting
656,"01:14:25,326","01:14:26,795",Mae whimpering
657,"01:14:26,931","01:14:28,197",knife slices
658,"01:14:32,161","01:14:33,664",Mae gasps
659,"01:14:33,799","01:14:35,032",Noa No! No! No!
660,"01:14:38,331","01:14:40,362","- apes screeching
- Mae grunting"
661,"01:14:45,701","01:14:47,131",Lightning hooting
662,"01:14:49,262","01:14:51,890","Welcome home, baby bird."
663,"01:14:55,294","01:14:57,362",apes hooting
664,"01:15:02,467","01:15:03,467",Go!
665,"01:15:07,825","01:15:10,164",♪♪ sinister music playing
666,"01:15:20,295","01:15:22,131",indistinct chatter
667,"01:15:40,931","01:15:42,758",apes hooting
668,"01:15:56,592","01:15:58,360",Soona Noa? gasps
669,"01:15:58,495","01:16:01,163","- Noa!
- both hooting happily"
670,"01:16:01,299","01:16:04,230","Noa I missed
you. Soona. Soona."
671,"01:16:04,831","01:16:06,395",Soona panting
672,"01:16:07,632","01:16:08,632",No.
673,"01:16:11,492","01:16:13,461",You were dead.
674,"01:16:14,767","01:16:17,126",I... I saw you fall.
675,"01:16:17,261","01:16:19,857",You are not hurt?
676,"01:16:21,094","01:16:22,098",No.
677,"01:16:22,830","01:16:23,830",No.
678,"01:16:29,325","01:16:30,992",Mother?
679,"01:16:31,127","01:16:32,131",Anaya?
680,"01:16:34,568","01:16:35,799",door unlocks
681,"01:16:35,934","01:16:37,659","- growls
- Mae grunts"
682,"01:16:40,491","01:16:41,923",locks door
683,"01:17:23,666","01:17:24,824",man Vonnegut.
684,"01:17:25,931","01:17:27,362",That's a good one.
685,"01:17:28,329","01:17:30,625",Not a lot of fiction there.
686,"01:17:30,761","01:17:33,857","He's mostly
interested in history."
687,"01:17:35,761","01:17:38,692","Roman history,
especially. chuckles"
688,"01:17:43,295","01:17:44,828",The name's Trevathan.
689,"01:17:44,963","01:17:46,494",pot whistling
690,"01:17:46,630","01:17:48,291","- Trevathan coughs
- whistling stops"
691,"01:17:48,427","01:17:50,159","Trevathan Where, uh..."
692,"01:17:50,295","01:17:51,626",Where are you from?
693,"01:17:54,666","01:17:55,890",You first.
694,"01:17:56,633","01:17:57,790",chuckles
695,"01:17:57,926","01:18:01,694","Well, doesn't really
matter, does it?"
696,"01:18:01,830","01:18:03,032",I left.
697,"01:18:04,600","01:18:06,161",Same as you.
698,"01:18:06,296","01:18:08,899",Made it almost to the coast
699,"01:18:09,035","01:18:12,163","and then I fell and
shattered my ankles."
700,"01:18:12,298","01:18:14,164",That's where Proximus found me.
701,"01:18:15,992","01:18:20,323","And now you read
him Roman history."
702,"01:18:20,458","01:18:22,164",chuckles
703,"01:18:23,458","01:18:25,527","So, who are you?"
704,"01:18:26,794","01:18:29,923","I'm the human not
helping the apes."
705,"01:18:34,095","01:18:36,758",apes grunting
706,"01:18:46,062","01:18:47,465",Soona Noa.
707,"01:18:47,601","01:18:49,598",Dar hooting
708,"01:18:49,734","01:18:51,794",Dar Share. Must share.
709,"01:18:51,929","01:18:52,929",Good.
710,"01:18:53,831","01:18:55,329",Dar gasps
711,"01:18:56,997","01:18:58,295",child 1 Noa?
712,"01:18:58,431","01:18:59,743","- children Noa!
- child 2 You're alive!"
713,"01:18:59,767","01:19:01,560",Dar hooting happily
714,"01:19:07,326","01:19:08,494",Dar laughs
715,"01:19:17,326","01:19:18,560",Father...
716,"01:19:19,358","01:19:20,463",he's...
717,"01:19:20,599","01:19:22,857",I know.
718,"01:19:26,064","01:19:27,527",Dar sobbing softly
719,"01:19:29,096","01:19:31,329",alphorn blowing
720,"01:19:38,262","01:19:40,092",chimps screeching
721,"01:19:40,227","01:19:42,032",We must go.
722,"01:19:43,599","01:19:44,796",Come.
723,"01:19:44,931","01:19:46,527",alphorn blowing
724,"01:19:54,766","01:19:56,230",apes Caesar!
725,"01:20:03,299","01:20:09,032","apes chanting
Caesar! Caesar! Caesar!"
726,"01:20:12,493","01:20:14,230",chanting continues
727,"01:20:23,932","01:20:25,131",chimps whimpering
728,"01:20:28,963","01:20:30,593",hooting
729,"01:20:32,262","01:20:34,197",Proximus growling
730,"01:20:45,997","01:20:48,098",apes screeching
731,"01:20:52,165","01:20:54,028",screeching and hooting stops
732,"01:20:54,163","01:20:56,491",What a wonderful day!
733,"01:20:56,626","01:20:59,526",apes What a wonderful day!
734,"01:20:59,662","01:21:03,532","Are we thankful for
the words of Caesar?"
735,"01:21:03,668","01:21:05,566",apes We are thankful.
736,"01:21:05,701","01:21:07,828",Do we bend our heads?
737,"01:21:07,963","01:21:09,791",apes We bend!
738,"01:21:10,360","01:21:12,194",Say his words!
739,"01:21:12,329","01:21:14,391",apes Apes together strong!
740,"01:21:14,527","01:21:16,227",Proximus Say his words!
741,"01:21:16,362","01:21:18,731",all Apes together strong!
742,"01:21:18,866","01:21:21,532",What a wonderful day!
743,"01:21:21,667","01:21:23,065",apes chattering
744,"01:21:31,062","01:21:33,029",That felt good.
745,"01:21:33,165","01:21:36,092",When I think on those words...
746,"01:21:36,227","01:21:39,131",I feel good.
747,"01:21:41,592","01:21:44,828",Caesar was first Elder.
748,"01:21:44,963","01:21:48,928",Now I am Caesar.
749,"01:21:49,063","01:21:50,791",apes chattering
750,"01:21:52,129","01:21:54,197",He is not Caesar.
751,"01:21:54,964","01:21:57,796","in sign language Careful,
son. We are his now."
752,"01:21:57,931","01:21:59,659",Proximus hooting
753,"01:22:02,328","01:22:08,124","Now, when I think of all the
treasures left inside for us..."
754,"01:22:08,259","01:22:09,895",Oh...
755,"01:22:10,030","01:22:12,999",I feel very good.
756,"01:22:15,593","01:22:17,999",It may be difficult to open.
757,"01:22:19,097","01:22:20,632",But not impossible...
758,"01:22:20,768","01:22:23,659",because we work together.
759,"01:22:24,699","01:22:27,126",All as one.
760,"01:22:27,261","01:22:29,192",As Caesar wanted.
761,"01:22:29,328","01:22:32,326",As Caesar required.
762,"01:22:32,461","01:22:35,131",all Apes together strong!
763,"01:22:35,995","01:22:36,995",Pull!
764,"01:22:37,100","01:22:38,956","- whip lashing
- horses neighing"
765,"01:22:42,161","01:22:44,362",apes grunting
766,"01:22:44,963","01:22:45,999",grunting
767,"01:22:47,667","01:22:49,494",Sylva Pull!
768,"01:22:50,559","01:22:52,494",Proximus Pull! More!
769,"01:22:58,765","01:22:59,857",Watch this.
770,"01:23:01,625","01:23:03,329",electricity crackling
771,"01:23:10,533","01:23:11,857",gasps
772,"01:23:13,032","01:23:14,729","- Pull!
- apes Pull!"
773,"01:23:14,864","01:23:16,890",Proximus Pull!
774,"01:23:21,864","01:23:23,263",Proximus Yes!
775,"01:23:23,832","01:23:25,065",Yes! echoes
776,"01:23:30,665","01:23:32,494",More!
777,"01:23:33,161","01:23:35,197",apes grunting
778,"01:23:37,732","01:23:39,631",Mae gasps
779,"01:23:39,766","01:23:41,593",apes chattering
780,"01:23:43,896","01:23:45,192",Enough!
781,"01:23:45,327","01:23:47,758",chattering stops
782,"01:23:50,767","01:23:54,758",Maybe stronger tomorrow.
783,"01:24:14,293","01:24:15,725",Don't worry.
784,"01:24:15,861","01:24:18,197","Whoever's in there is
either dead or gone."
785,"01:24:19,861","01:24:22,791","We've been bangin' on
that door for months."
786,"01:24:23,559","01:24:25,725",chuckles and grunts
787,"01:24:25,860","01:24:28,159","Mae Do you not
know where we are?"
788,"01:24:28,294","01:24:31,623","When things got bad and the
government went underground,"
789,"01:24:31,759","01:24:33,661",this is where half of it went.
790,"01:24:33,796","01:24:36,956","With all their technology,
and all their weapons..."
791,"01:24:39,394","01:24:41,495",Don't you understand?
792,"01:24:41,630","01:24:43,925","That ape cannot have
what is inside the..."
793,"01:24:44,060","01:24:47,197","You gotta stop thinking
about the way things were"
794,"01:24:47,333","01:24:49,593","and start thinking
about the way they are."
795,"01:24:50,262","01:24:51,759","This is a good life,"
796,"01:24:51,894","01:24:54,691","and you have a chance
to be a part of it."
797,"01:24:54,827","01:24:57,259","What, and build a
world for the apes?"
798,"01:24:57,395","01:25:00,164",It is already their world.
799,"01:25:03,667","01:25:04,956",Trevathan sighs
800,"01:25:08,294","01:25:11,230","There's hot water and fresh
clothes in that room back there."
801,"01:25:12,832","01:25:15,560","You'll feel better when you
get yourself cleaned up."
802,"01:25:17,160","01:25:19,626","You better figure out how
to be useful around here."
803,"01:25:22,595","01:25:24,197",Elder chimp chittering softly
804,"01:25:26,592","01:25:27,824",Soona Honored Elder...
805,"01:25:28,930","01:25:29,930",had to bend.
806,"01:25:31,865","01:25:34,065",We had no choice.
807,"01:25:35,930","01:25:37,461",You must accept.
808,"01:25:38,492","01:25:39,824",Soona sighs
809,"01:25:40,798","01:25:41,956",It is law.
810,"01:25:44,233","01:25:49,258","The Elders did not
tell us everything"
811,"01:25:49,393","01:25:52,199",about this world.
812,"01:25:52,334","01:25:55,999","They did not tell us
because they did not know."
813,"01:25:57,296","01:26:00,428",They did not want to know.
814,"01:26:06,894","01:26:09,158","- You are different. gasps
- staff thuds"
815,"01:26:09,294","01:26:11,626",Sylva growls
816,"01:26:12,358","01:26:13,527",Come.
817,"01:26:24,426","01:26:26,493",Soona gasps
818,"01:26:26,628","01:26:28,530","Trevathan and
Proximus laughing"
819,"01:26:28,665","01:26:30,994","Trevathan And that's why
they call it a toga party."
820,"01:26:31,130","01:26:32,791",Proximus laughing
821,"01:26:34,334","01:26:38,291","Proximus You are a funny
little human, Trevathan."
822,"01:26:38,427","01:26:41,032",both continue laughing
823,"01:26:43,734","01:26:44,923","Proximus Hey, come."
824,"01:26:45,567","01:26:46,593","Come, sit."
825,"01:26:48,467","01:26:49,997",Please.
826,"01:26:50,133","01:26:51,826","- staff thuds
- Sylva huffs"
827,"01:26:51,962","01:26:52,962",Go.
828,"01:26:53,632","01:26:54,659",Go.
829,"01:27:03,061","01:27:04,329",grunts
830,"01:27:05,394","01:27:07,692","Wonderful day, yes?"
831,"01:27:11,363","01:27:14,296",You two have come a long way.
832,"01:27:16,294","01:27:18,631",An ape and a human
833,"01:27:18,767","01:27:20,362",traveling together is...
834,"01:27:21,998","01:27:23,898",quite an adventure.
835,"01:27:24,034","01:27:26,029",Trevathan and Proximus chuckle
836,"01:27:26,164","01:27:27,626","Proximus You are Noa, yes?"
837,"01:27:28,327","01:27:30,461","Welcome, Noa."
838,"01:27:39,963","01:27:41,032",clattering
839,"01:27:45,467","01:27:46,467",Go.
840,"01:27:53,995","01:27:55,493",Mae...
841,"01:27:55,629","01:27:59,263","you are familiar with
the concept of..."
842,"01:27:59,897","01:28:01,699",evolution?
843,"01:28:01,835","01:28:04,429","That is the human label, yeah?"
844,"01:28:04,564","01:28:09,033","The advancement that
I crave requires time."
845,"01:28:09,168","01:28:13,032","Vast amounts of time
that I do not have."
846,"01:28:14,366","01:28:17,526","Unfortunately, I am
but a mortal ape."
847,"01:28:17,662","01:28:19,698","- Proximus chuckles
- chuckles"
848,"01:28:19,833","01:28:24,863","So this is why I need to get
the knowledge inside that vault."
849,"01:28:24,999","01:28:26,324",I believe it will deliver
850,"01:28:26,459","01:28:29,692",instant evolution.
851,"01:28:30,699","01:28:32,857",Hmm. Noa.
852,"01:28:33,932","01:28:35,230",You don't understand.
853,"01:28:36,667","01:28:38,133","In their time,"
854,"01:28:38,268","01:28:43,897","humans were capable of
many great things, yes?"
855,"01:28:44,032","01:28:46,296",They could level mountains.
856,"01:28:48,099","01:28:50,532",They could speak across oceans.
857,"01:28:50,668","01:28:53,263","They could fly, Noa."
858,"01:28:53,798","01:28:55,664",Like eagles fly.
859,"01:28:55,800","01:28:58,933","But now, we will learn."
860,"01:28:59,068","01:29:02,592","Apes will learn. I
will learn, yeah,"
861,"01:29:02,728","01:29:05,931",from what is inside that vault.
862,"01:29:06,067","01:29:08,164","- sighs
- Mae It's impossible."
863,"01:29:09,834","01:29:11,532",No one's getting in there.
864,"01:29:11,668","01:29:15,329",Proximus chuckles
865,"01:29:16,932","01:29:19,131","Mae, Mae, Mae, Mae."
866,"01:29:20,761","01:29:26,626","My apes encountered
your companions."
867,"01:29:27,793","01:29:31,164","I believe this map
belonged to you."
868,"01:29:31,799","01:29:33,690","You see, Noa,"
869,"01:29:33,825","01:29:36,291","before she was
traveling with you"
870,"01:29:36,427","01:29:40,523","and that old orangutan,"
871,"01:29:40,659","01:29:43,866",Mae was with other humans.
872,"01:29:44,001","01:29:45,890",♪♪ suspenseful music playing
873,"01:29:46,930","01:29:48,197","But sadly,"
874,"01:29:50,068","01:29:53,590","my apes did not
realize their value,"
875,"01:29:53,726","01:29:58,090",so I was brought only bodies.
876,"01:29:58,226","01:30:02,626","I could not speak to them
like I can speak to you."
877,"01:30:04,567","01:30:06,528",I know...
878,"01:30:06,663","01:30:10,092","you are coming here to
get inside my vault."
879,"01:30:10,227","01:30:11,793",It is not yours!
880,"01:30:11,929","01:30:13,489",Oh.
881,"01:30:13,625","01:30:16,032","It is now, isn't it?"
882,"01:30:17,064","01:30:20,163",And I will get inside.
883,"01:30:20,299","01:30:24,560","No matter how many
apes it costs me."
884,"01:30:25,467","01:30:26,467",Noa.
885,"01:30:26,929","01:30:28,562",I...
886,"01:30:28,698","01:30:33,692","I have heard that you are
a very clever ape, yeah?"
887,"01:30:34,666","01:30:35,859",Very clever.
888,"01:30:35,994","01:30:39,857","He repaired one of your
broken staffs, Trevathan."
889,"01:30:42,793","01:30:46,565",I have much use for clever apes.
890,"01:30:46,701","01:30:49,263","Now, can you tell me..."
891,"01:30:51,093","01:30:55,131","did Mae tell you how
to get inside my vault?"
892,"01:31:00,427","01:31:01,923",She told me nothing.
893,"01:31:02,835","01:31:04,529",Told you nothing! slams fist
894,"01:31:04,665","01:31:05,665",Nothing.
895,"01:31:09,459","01:31:11,329",Told you nothing.
896,"01:31:15,566","01:31:16,593",Noa.
897,"01:31:17,592","01:31:19,630",Come. Come with me.
898,"01:31:19,765","01:31:20,890","Come, come."
899,"01:31:22,429","01:31:23,999",I have something to show you.
900,"01:31:25,029","01:31:26,999",Come. Come.
901,"01:31:28,831","01:31:29,956","Come, Noa."
902,"01:31:31,626","01:31:33,692","Tell me, what do you see?"
903,"01:31:38,195","01:31:40,230",distant chatter
904,"01:31:43,261","01:31:45,461",Stolen clans.
905,"01:31:48,095","01:31:49,494",Not clans.
906,"01:31:51,392","01:31:52,461",A kingdom.
907,"01:31:54,064","01:31:57,758","Noa, a kingdom for apes."
908,"01:32:02,494","01:32:06,295",Humans can never be trusted.
909,"01:32:06,431","01:32:09,489","Where there are
two that can speak,"
910,"01:32:09,625","01:32:11,098",there must be more.
911,"01:32:13,259","01:32:18,996","Mae has come here to claim
the tools inside my vault."
912,"01:32:19,132","01:32:22,324",Tools that make humans strong
913,"01:32:22,460","01:32:24,527",and make them dangerous.
914,"01:32:27,101","01:32:29,299","That is why I must
have them first."
915,"01:32:29,434","01:32:30,660",Yeah?
916,"01:32:30,796","01:32:36,225","They do not understand
that this is our time."
917,"01:32:36,361","01:32:38,494",This is my kingdom.
918,"01:32:41,834","01:32:44,857",I must destroy their kind.
919,"01:32:45,992","01:32:49,461","Unless we want to
live in cages again."
920,"01:32:56,434","01:32:57,696",Come.
921,"01:32:57,831","01:32:59,356","Come, Noa."
922,"01:32:59,491","01:33:00,824",Let us eat.
923,"01:33:02,831","01:33:03,857",Trevathan!
924,"01:33:04,458","01:33:06,291",Tell us a story.
925,"01:33:06,427","01:33:08,131",Make it a funny one.
926,"01:33:08,832","01:33:10,263",Proximus laughs
927,"01:33:14,128","01:33:15,999",eagles calling
928,"01:33:31,131","01:33:32,999",Dar They will not come.
929,"01:33:36,797","01:33:37,797",Why?
930,"01:33:39,701","01:33:42,131",Because Eagle Clan...
931,"01:33:44,028","01:33:45,131",is gone.
932,"01:33:48,427","01:33:53,494",Eagle Clan is here.
933,"01:33:54,491","01:33:57,032",We are here.
934,"01:33:59,559","01:34:01,494",In land of Proximus.
935,"01:34:03,266","01:34:08,197","And Proximus has
no need for eagles."
936,"01:34:25,264","01:34:27,395",♪♪ pensive music playing
937,"01:34:37,132","01:34:39,362","- eagle screeches
- gasps"
938,"01:34:42,625","01:34:46,461",You come to judge me?
939,"01:34:51,864","01:34:53,692",I judge myself.
940,"01:34:55,493","01:34:59,324",I promised our father
941,"01:34:59,460","01:35:01,032",I would bring them home.
942,"01:35:05,458","01:35:06,692",I failed.
943,"01:35:08,964","01:35:11,456",Eagle Clan belongs
944,"01:35:11,592","01:35:15,626",to Proximus Caesar now.
945,"01:35:19,293","01:35:21,857",That is the law.
946,"01:35:37,295","01:35:41,999",But the law is wrong.
947,"01:35:45,327","01:35:46,861",Noa hooting
948,"01:35:46,996","01:35:48,164",eagle chirping
949,"01:35:50,694","01:35:52,791",♪♪ uplifting music playing
950,"01:36:11,062","01:36:12,626",waves crashing
951,"01:36:29,795","01:36:32,528","Trevathan Time for
the evening lesson."
952,"01:36:32,663","01:36:35,560","It would be very good
for you to be there."
953,"01:36:43,833","01:36:45,999",door latch clicking
954,"01:36:51,491","01:36:52,890",locks door
955,"01:36:56,863","01:36:58,461",thud
956,"01:37:14,596","01:37:17,263","Noa You did not
come for Echoes."
957,"01:37:18,932","01:37:21,824",And you were not alone.
958,"01:37:23,128","01:37:24,197",Mae I'm sorry.
959,"01:37:26,792","01:37:29,197",Proximus's apes found our camp.
960,"01:37:31,899","01:37:33,428",They killed everyone.
961,"01:37:34,799","01:37:36,725",I barely escaped.
962,"01:37:37,668","01:37:40,131",I needed your help.
963,"01:37:40,267","01:37:43,126","- And I was afraid.
- The more you speak,"
964,"01:37:43,262","01:37:45,293",the less I believe.
965,"01:37:45,429","01:37:47,357",I was wrong not to trust you.
966,"01:37:47,493","01:37:48,526",And I know that now.
967,"01:37:48,662","01:37:51,791","I trust you only
to help yourself."
968,"01:37:54,164","01:37:56,626",But that could help me now.
969,"01:38:00,964","01:38:02,395",I have questions.
970,"01:38:03,798","01:38:05,329","You answer true,"
971,"01:38:06,162","01:38:07,527",maybe I help.
972,"01:38:10,660","01:38:13,098",What do you need inside vault?
973,"01:38:15,500","01:38:16,500",It's...
974,"01:38:17,425","01:38:18,626",like a book.
975,"01:38:19,768","01:38:21,164","- A special book.
- How?"
976,"01:38:22,566","01:38:23,566",Special?
977,"01:38:25,068","01:38:27,823","Humans lost their
ability to speak."
978,"01:38:27,959","01:38:29,692","And this book might
bring it back."
979,"01:38:31,394","01:38:33,164",A book can do this?
980,"01:38:33,997","01:38:35,263",This one can.
981,"01:38:42,659","01:38:47,230",Raka said apes and humans
982,"01:38:48,592","01:38:50,197",lived side by side.
983,"01:38:52,832","01:38:54,164",True or not true?
984,"01:38:57,294","01:38:58,461",Apes were silent.
985,"01:39:00,129","01:39:01,395",Like the Echo.
986,"01:39:03,097","01:39:04,659",Humans were dominant.
987,"01:39:06,163","01:39:07,527",The virus spread...
988,"01:39:08,798","01:39:10,263",that we created.
989,"01:39:11,295","01:39:12,923",It made apes smarter.
990,"01:39:14,298","01:39:16,296",And it almost killed all of us.
991,"01:39:23,164","01:39:25,857","You know a way inside, yes?"
992,"01:39:27,566","01:39:28,566",Yes.
993,"01:39:30,129","01:39:31,923",One last question.
994,"01:39:35,100","01:39:39,329","Will water destroy
what is inside?"
995,"01:39:55,929","01:39:57,164",gasps
996,"01:39:59,797","01:40:00,797",Noa.
