line,start_time,end_time,text
436,"00:26:04,438","00:26:06,771","had come in search
of the fabled Jaguar Shrine"
437,"00:26:06,940","00:26:09,729",resting place of the sacred jewel of Jumanji.
438,"00:26:10,778","00:26:12,300","As you know better than anyone,"
439,"00:26:12,325","00:26:14,091",the jewel was his great obsession.
440,"00:26:14,339","00:26:15,675","And after years of research,"
441,"00:26:15,700","00:26:18,453","he believed that he had
discovered its whereabouts."
442,"00:26:18,527","00:26:19,734",Could it be?
443,"00:26:20,204","00:26:21,666",Have I finally found it?
444,"00:26:22,873","00:26:25,490","Van Pelt told me
that he wanted to find the jewel"
445,"00:26:25,667","00:26:27,829",in order to document it in his writings.
446,"00:26:30,589","00:26:32,922","It's real!
What I did not know"
447,"00:26:33,092","00:26:36,161","was that he intended
to take the jewel for himself."
448,"00:26:45,479","00:26:47,041",I found it.
449,"00:26:48,190","00:26:51,384",I found it!
450,"00:26:54,154","00:26:57,192","Legend tells
that the Jaguar watches over Jumanji"
451,"00:26:57,366","00:27:02,512","and anyone who dares to blind him
will be consumed by a dark power."
452,"00:27:04,206","00:27:08,166","Van Pelt assumed dominion
over all of Jumanji's creatures"
453,"00:27:08,335","00:27:11,324","possessing them, controlling them."
454,"00:27:11,797","00:27:15,941","And a terrible curse befell
this once-placid land."
455,"00:27:17,803","00:27:21,672","I begged him to put it back,
but once he had it in his grasp"
456,"00:27:21,849","00:27:23,662",he could never let it go.
457,"00:27:25,769","00:27:28,257","So I waited till they slept that night,"
458,"00:27:28,730","00:27:30,187",and I made my move.
459,"00:27:52,379","00:27:54,312",Bring me that jewel!
460,"00:27:54,882","00:27:57,596","And slaughter anyone
who tries to stop you."
461,"00:27:59,303","00:28:00,965","Right, then. Here you go."
462,"00:28:02,848","00:28:04,965",With the invaluable help of your associates
463,"00:28:05,142","00:28:08,852","you must use your complementary skills
to return the jewel to the Jaguar's eye"
464,"00:28:09,021","00:28:11,138",and lift the curse.
465,"00:28:11,315","00:28:13,352",I'm sure you'll want to get started right away.
466,"00:28:13,942","00:28:15,478","Actually, I think...
Good luck!"
467,"00:28:15,652","00:28:17,439",The fate of Jumanji is in your hands.
468,"00:28:19,781","00:28:21,017","What?
And remember."
469,"00:28:21,241","00:28:23,574","The goal for you, I'll recite in verse."
470,"00:28:23,744","00:28:25,986",Return the jewel and lift the curse.
471,"00:28:26,163","00:28:27,779",If you wish to leave the game.
472,"00:28:27,956","00:28:31,145","You must save Jumanji,
and call out its name."
473,"00:28:32,377","00:28:35,165","Good luck!
The fate of Jumanji is in your hands."
474,"00:28:35,339","00:28:37,672","And remember.
He's saying the same thing over."
475,"00:28:37,841","00:28:39,127",I'll recite in verse.
476,"00:28:39,301","00:28:41,088",Return the jewel and lift the curse.
477,"00:28:41,261","00:28:42,797",If you wish to leave the game.
478,"00:28:42,971","00:28:46,060","You must save Jumanji,
and call out its name."
479,"00:28:49,770","00:28:50,704",It's Ok.
480,"00:28:51,229","00:28:53,329","You can handle this.
In real life, people love you."
481,"00:28:53,373","00:28:55,060",You can hook up with anyone you want.
482,"00:28:55,234","00:28:57,041","Is that what you tell yourself
when you're scared?"
483,"00:28:57,611","00:28:59,954",Can you not judge me for two seconds?
484,"00:28:59,955","00:29:02,088","I split up with Noah,
I turned into a guy,"
485,"00:29:02,157","00:29:04,649","and I cannot find my phone.
I am allowed to be upset."
486,"00:29:04,826","00:29:05,872","Dr. Bravestone,"
487,"00:29:05,897","00:29:07,739",here's a map of Jumanji.
488,"00:29:08,222","00:29:10,409","You must go to the bazaar
and find the missing piece."
489,"00:29:10,791","00:29:12,503","The bazaar.
Missing piece of what?"
490,"00:29:12,876","00:29:13,704",Cheerio!
491,"00:29:13,705","00:29:15,632",You can't give us a ride to the statue?
492,"00:29:15,657","00:29:16,686",And remember.
493,"00:29:16,838","00:29:18,625",If you wish to leave the game.
494,"00:29:18,799","00:29:22,009","You must save Jumanji,
and call out its name."
495,"00:29:30,060","00:29:31,792",You want to put this in there?
496,"00:29:32,162","00:29:33,223",No.
497,"00:29:33,397","00:29:35,610","Come on, you're the only one
with a backpack, Fridge."
498,"00:29:37,442","00:29:40,685","So what? We have a map.
So now we're supposed to go and find?"
499,"00:29:40,862","00:29:42,444","The bazaar, I guess?"
500,"00:29:42,614","00:29:45,322","So we return the jewel to the Jaguar statue,"
501,"00:29:45,492","00:29:47,905","and, and then we go home.
No problem."
502,"00:29:47,929","00:29:51,867","Why can't we just leave, stop the game,
without doing all this stuff?"
503,"00:29:52,541","00:29:54,373",We have to finish the game.
504,"00:29:55,669","00:29:56,751",I think...
505,"00:29:58,672","00:30:00,680",I think we have to save Jumanji.
506,"00:30:09,641","00:30:12,109","Damn, that is a man right there."
507,"00:30:14,938","00:30:17,597","Don't cry, don't cry, don't cry,
don't cry, don't cry."
508,"00:30:19,067","00:30:20,129",Don't cry.
509,"00:30:21,611","00:30:23,603",There are so many diseases out here.
510,"00:30:24,281","00:30:25,442",It's hot.
511,"00:30:25,949","00:30:27,906","Ok, this is what I'm good at."
512,"00:30:28,076","00:30:29,252",Playing video games.
513,"00:30:29,277","00:30:30,174",It's what I do.
514,"00:30:30,499","00:30:32,710",It's literally the main thing that I do.
515,"00:30:32,831","00:30:34,888","Play a game like this, there'll be levels."
516,"00:30:34,958","00:30:37,245","In order to finish the game,
you gotta complete all the levels."
517,"00:30:37,619","00:30:39,536","Levels are gonna get harder
as we go along."
518,"00:30:39,560","00:30:40,702","We complete the levels...
Spencer,"
519,"00:30:40,726","00:30:41,905",do you even know where we're going?
520,"00:30:42,758","00:30:43,663",Kind of.
521,"00:30:43,688","00:30:44,688",Kind of?
522,"00:30:44,968","00:30:46,100","Oh, that's good, then."
523,"00:30:46,325","00:30:47,556",We're in good hands.
524,"00:30:47,804","00:30:50,447","Ok, the missing piece, I'm guessing."
525,"00:30:50,724","00:30:53,684","Oh my God, that must be what we're looking
for, the missing piece of the map."
526,"00:30:53,685","00:30:55,517","But the problem is, there's nothing here."
527,"00:30:58,065","00:31:00,682","What do you mean?
It's a map, just like he said."
528,"00:31:01,443","00:31:02,650",It's a map of Jumanji.
529,"00:31:04,279","00:31:05,520",Cartography.
530,"00:31:05,997","00:31:07,654","What's that?
The study of maps."
531,"00:31:07,724","00:31:09,400",It was one of Professor Oberon's skills.
532,"00:31:09,424","00:31:10,662","Yes.
That's right."
533,"00:31:10,735","00:31:13,594","Oh, so you can't see this, but I can?"
534,"00:31:13,663","00:31:15,880","The characters we chose,
we all have certain skills."
535,"00:31:16,416","00:31:18,329",So there's gotta be a way to access our...
536,"00:31:23,965","00:31:25,054",What'd you just do?
537,"00:31:25,078","00:31:26,658",Strengths: Fearless.
538,"00:31:26,683","00:31:27,472",Climbing.
539,"00:31:27,594","00:31:28,269",Speed.
540,"00:31:28,494","00:31:29,430",Boomerang.
541,"00:31:29,679","00:31:31,671",Smoldering intensity.
542,"00:31:35,435","00:31:36,647",What the hell are you doing?
543,"00:31:37,813","00:31:38,837",What just happened?
544,"00:31:39,662","00:31:40,925",You just smoldered.
545,"00:31:42,150","00:31:43,186",Weakness.
546,"00:31:44,986","00:31:45,986",None?
547,"00:31:46,196","00:31:47,570",How'd you do that?
548,"00:31:47,695","00:31:48,687",That... That list?
549,"00:31:49,032","00:31:52,074","Well, I just... I. I think
I just pressed my, my..."
550,"00:31:52,899","00:31:54,302",enormous left pec.
551,"00:31:54,454","00:31:56,406","It's like the boob area.
Let me show you."
552,"00:31:56,431","00:31:57,266",Get away from me.
553,"00:31:57,707","00:32:01,075","At least press it in front of us,
so we know exactly how."
554,"00:32:01,670","00:32:05,784","Strengths: Karate. T'ai chi.
Aikido. Dance fighting?"
555,"00:32:06,341","00:32:08,628",Dance fighting? Is that even a... thing?
556,"00:32:09,261","00:32:10,468",Weakness:
557,"00:32:10,637","00:32:11,653",Venom.
558,"00:32:14,599","00:32:15,760",Seriously?
559,"00:32:18,270","00:32:20,136","Paleontology.
What does that even mean?"
560,"00:32:20,313","00:32:22,776","Study of fossils, I think."
561,"00:32:23,150","00:32:24,155",That's kind of cool.
562,"00:32:24,180","00:32:25,837",Says the gorgeous karate badass
563,"00:32:25,986","00:32:28,399","to the old fossil guy
who doesn't have any endurance."
564,"00:32:33,618","00:32:34,754",I hate this game.
565,"00:32:35,028","00:32:37,236",Weakness: Cake.
566,"00:32:37,622","00:32:40,160","Yes, cake is my weakness."
567,"00:32:40,333","00:32:42,620",Along with speed and strength.
568,"00:32:43,879","00:32:45,791",Strength is my weakness.
569,"00:32:45,964","00:32:47,881","Hey, can I? Quick question."
570,"00:32:48,258","00:32:49,999",How is strength my weakness?
571,"00:32:50,469","00:32:51,839",Somebody explain that to me.
572,"00:32:51,864","00:32:53,281",And why would I need speed?
573,"00:32:53,430","00:32:55,797","Why would I need to be fast
when I'm being chased"
574,"00:32:55,974","00:32:59,333","by an enormous killer zebra
or some shit in this dumb-ass hat?"
575,"00:32:59,603","00:33:02,070",You're also a good weapons valet.
576,"00:33:02,147","00:33:03,351",What does that mean?
577,"00:33:03,476","00:33:05,039","Well, I think it means"
578,"00:33:05,192","00:33:07,024","you carry my weapons
in your backpack"
579,"00:33:07,194","00:33:10,303","and you give them to me
when and if I need them?"
580,"00:33:12,032","00:33:13,155",You guys.
581,"00:33:13,180","00:33:16,175","The map, it's changing."
582,"00:33:16,328","00:33:17,794","What do you mean?
What's it say?"
583,"00:33:17,971","00:33:20,088","Ok, well, there's not a lot of information."
584,"00:33:20,165","00:33:23,203","But a minute ago,
it didn't say this and now it does."
585,"00:33:23,376","00:33:26,460","It says, The Mighty Roar."
586,"00:33:34,554","00:33:35,820",I don't like that.
587,"00:33:36,097","00:33:37,051",I'm done.
588,"00:33:37,376","00:33:38,376",What else?
589,"00:33:38,377","00:33:39,692","Ok. And right here,"
590,"00:33:39,882","00:33:41,532",it says From The Deep.
591,"00:33:42,003","00:33:43,610",The hippo came from the deep.
592,"00:33:43,835","00:33:44,835","The one that...
Yes."
593,"00:33:44,981","00:33:46,022",The thing that did the thing.
594,"00:33:46,046","00:33:47,042",That's it. Moving on.
595,"00:33:47,734","00:33:49,835","So if From The Deep is the first level,"
596,"00:33:49,836","00:33:52,169","then, then The Mighty Roar
must be the second level."
597,"00:33:52,697","00:33:53,733",Which way?
598,"00:33:54,783","00:33:55,783",Ok.
599,"00:33:56,409","00:33:58,617",If that is that
600,"00:33:59,996","00:34:01,629",and that is here.
601,"00:34:03,291","00:34:04,727","Right here, I think."
602,"00:34:18,431","00:34:19,547",What is this game?
603,"00:34:21,434","00:34:22,495",Run!
604,"00:34:25,146","00:34:26,212",Wait!
605,"00:34:44,082","00:34:45,744","Come on, legs!"
606,"00:34:48,528","00:34:49,960",Why am I running so slow?
607,"00:34:56,136","00:34:57,968","Oh, my God, oh, my God, oh, my God!"
608,"00:35:03,893","00:35:05,009",This sucks!
609,"00:35:06,354","00:35:07,890",Split up!
610,"00:35:21,995","00:35:23,106","Oh, my God."
611,"00:35:46,478","00:35:47,478",Come on!
612,"00:35:47,687","00:35:49,494","Those guys have huge guns.
Really?"
613,"00:35:49,564","00:35:50,850","Is that what those are, Spencer?"
614,"00:35:51,024","00:35:52,060","Let me see your backpack.
For what?"
615,"00:35:52,233","00:35:54,246","Inside your backpack,
you have my weapons."
616,"00:35:54,819","00:35:55,830",Get down.
617,"00:35:58,990","00:36:00,323",Got your weapons?
618,"00:36:01,493","00:36:03,860","I can't feel no...
What's this?"
619,"00:36:04,037","00:36:06,199","Oh, yes.
Boomerang, it's one of my strengths."
620,"00:36:06,373","00:36:07,461",What are you gonna do with it?
621,"00:36:07,586","00:36:09,089","I don't know.
Kill them, I guess."
622,"00:36:09,314","00:36:10,231",You Kill them with that?
623,"00:36:10,255","00:36:11,399",You got a better idea?
624,"00:36:11,724","00:36:12,884","Oh, watch yourself."
625,"00:36:14,422","00:36:15,458",Watch this.
626,"00:36:19,594","00:36:20,860","Nice work.
There!"
627,"00:36:21,680","00:36:25,299","Want me to see if I got a hacky sack
for you to throw and do nothing with?"
628,"00:36:39,614","00:36:41,071","Wait, wait.
Oh, no."
629,"00:36:47,122","00:36:48,108",It worked.
630,"00:36:50,458","00:36:51,849",Here they come. We gotta go.
631,"00:36:52,127","00:36:53,618",I can't outrun those guys.
632,"00:36:55,630","00:36:56,837",We gotta go now!
633,"00:36:57,006","00:36:58,843","Get on my back.
I would rather die."
634,"00:36:58,867","00:37:00,614","Jump on my back!
Nope. Nope. I'll die."
635,"00:37:00,635","00:37:01,716",Put me down!
636,"00:37:02,220","00:37:03,234",Spencer!
637,"00:37:03,959","00:37:05,207",Put me down!
638,"00:37:17,193","00:37:19,010",You have got to be kidding me.
639,"00:37:20,780","00:37:22,393","Oh, no, no, no, no, no!"
640,"00:37:27,287","00:37:28,352",We have to jump!
641,"00:37:28,453","00:37:29,503",Are you out of your mind?
642,"00:37:29,527","00:37:31,548","I would rather do anything
else right now but that."
643,"00:37:31,624","00:37:32,785",Jump!
644,"00:37:33,668","00:37:35,284","Martha!
Jump!"
645,"00:37:38,882","00:37:40,919","We gotta jump!
We don't know how deep that water is."
646,"00:37:41,092","00:37:42,833","We gotta go! Spencer, you will jump!
No, no!"
647,"00:37:43,011","00:37:44,593","You gonna jump. Jump!
No!"
648,"00:38:05,992","00:38:07,483",I think I'm having a coronary.
649,"00:38:07,660","00:38:09,196",I'm having difficulty breathing.
650,"00:38:09,370","00:38:11,508","That was the most humiliating
moment of my life."
651,"00:38:12,081","00:38:13,148",Don't you do that again.
652,"00:38:13,573","00:38:15,023",I took in a lot of water.
653,"00:38:20,381","00:38:21,563",They got me.
654,"00:38:22,926","00:38:23,942","Oh, no."
655,"00:38:25,011","00:38:26,102",Martha?
656,"00:38:31,226","00:38:32,244",Hey wait!
657,"00:38:32,469","00:38:33,460",What just happened to her?
658,"00:38:33,484","00:38:35,444",Is she dead? Did she die?
659,"00:38:38,733","00:38:39,840",Wait a second.
660,"00:38:41,110","00:38:42,776",What the hell is hap...
661,"00:38:44,489","00:38:46,321","Get off of my back!
Are you Ok?"
662,"00:38:46,491","00:38:47,648","I think so.
Off of me!"
663,"00:38:47,773","00:38:49,428","Goodness gracious, get off!"
664,"00:38:49,577","00:38:52,015","I'm getting off of you.
Anybody care if I'm Ok?"
665,"00:38:52,288","00:38:54,120","What am I, a human landing pad?"
666,"00:38:57,210","00:38:58,542",That's what I thought.
667,"00:38:58,711","00:39:00,234","We each have three lives, guys."
668,"00:39:00,259","00:39:01,978",These little tattoos on our arms.
669,"00:39:03,216","00:39:05,333","Jesus, would you look
at the size of that thing?"
670,"00:39:05,610","00:39:07,267","Spencer!
What?"
671,"00:39:07,637","00:39:08,802",You were saying?
672,"00:39:09,027","00:39:10,904",It's. It's our life count.
673,"00:39:11,057","00:39:13,665","Bethany got eaten by a hippo,
so now she only has two lines."
674,"00:39:13,768","00:39:14,825",He's right.
675,"00:39:15,687","00:39:18,121","Wait. What happens
if we use up all our lives?"
676,"00:39:20,358","00:39:21,766","Well, usually that would mean..."
677,"00:39:24,153","00:39:25,485",game over.
678,"00:39:25,655","00:39:27,171","What do you mean, game over?"
679,"00:39:27,782","00:39:29,969","Are you saying
that we can actually die in here?"
680,"00:39:30,243","00:39:32,510","I mean, I don't know for sure, but...
You're not sure?"
681,"00:39:32,787","00:39:34,574","You're not sure,
Mr. Video-Game-Genius?"
682,"00:39:34,747","00:39:36,454","I've never been stuck in one, Ok?"
683,"00:39:36,624","00:39:39,545","So I'm not certain, but, yes, I'm afraid..."
684,"00:39:40,270","00:39:41,709",we all could die.
685,"00:39:43,756","00:39:45,573",That is my big concern right now.
686,"00:39:50,513","00:39:52,296","We better find the missing piece, then."
687,"00:39:53,141","00:39:54,141",Ok.
688,"00:39:57,729","00:40:00,397","It looks like there's a village
on the other side of this mountain."
689,"00:40:00,773","00:40:02,180",Maybe that's the bazaar.
690,"00:40:02,817","00:40:03,817",Let's do it.
691,"00:40:03,841","00:40:04,841",Wait.
692,"00:40:06,279","00:40:08,111",I gotta take a leak first.
693,"00:40:09,073","00:40:10,770","I've been dreading this all day,"
694,"00:40:11,395","00:40:12,662",but so do I.
695,"00:40:13,953","00:40:16,146","Can I come with you
and you show me how it's done?"
696,"00:40:18,041","00:40:19,378",I may need your help.
697,"00:40:21,002","00:40:22,263","Yeah, sure. Sure."
698,"00:40:22,588","00:40:23,834","Yeah, I'm..."
699,"00:40:24,059","00:40:25,135",I'll help you out.
700,"00:40:28,635","00:40:30,268",So how do we do this?
701,"00:40:31,137","00:40:32,344",Easy. You just...
702,"00:40:32,513","00:40:34,900","You unzip, take it out, fire away."
703,"00:40:35,350","00:40:36,552",Remember to aim.
704,"00:40:37,577","00:40:38,817",It's very important.
705,"00:40:41,189","00:40:44,632","Oh my God, you guys there's like literally
a penis attached to my body right now."
706,"00:40:44,809","00:40:46,366","Martha, come look at my penis!"
707,"00:40:46,736","00:40:47,968","No, thanks."
708,"00:40:48,237","00:40:49,958",Is this the first that you've seen it?
709,"00:40:49,983","00:40:51,129",Yes. I didn't wanna look.
710,"00:40:51,482","00:40:53,870","I looked at mine within
the first 20 seconds of getting here."
711,"00:40:54,243","00:40:57,357","I'm happy to report that I was able
to bring one thing from the outside world."
712,"00:40:59,123","00:41:00,659",What? Are you? What are you doing?
713,"00:41:00,833","00:41:02,049","Are you looking?
Sorry."
714,"00:41:02,126","00:41:04,558","You don't look over here!
Yeah, you never look."
715,"00:41:04,583","00:41:05,393",It's a thing.
716,"00:41:05,964","00:41:07,521","Ok, good boy."
717,"00:41:07,790","00:41:10,578","We'll take this nice and slow,
and nobody will get hurt."
718,"00:41:10,751","00:41:12,183","Now what?
Now blast off."
719,"00:41:12,553","00:41:14,145",And aim. Don't forget to aim.
720,"00:41:14,170","00:41:16,036","What is with you and the aiming?
What happened to you?"
721,"00:41:16,182","00:41:17,673","Can we not talk about this
in mixed company?"
722,"00:41:20,645","00:41:23,058","Oh, this is so much easier!"
723,"00:41:23,731","00:41:24,695","It's cool, right?"
724,"00:41:24,720","00:41:27,044","Yeah, because you
have, like, a handle."
725,"00:41:28,152","00:41:31,065","The fact that I'm not Instagramming this
right now is insane."
726,"00:41:34,325","00:41:36,133","This looks all right.
Up ahead!"
727,"00:41:56,806","00:41:58,092",Bravestone.
728,"00:41:58,850","00:42:00,057",Him and that whole lot.
729,"00:42:01,519","00:42:02,600",They got away?
730,"00:42:03,896","00:42:05,182",We lost them in the jungle.
731,"00:42:06,107","00:42:07,514",I should have known.
732,"00:42:10,486","00:42:12,144","How do you mean, sir?"
733,"00:42:13,114","00:42:16,027","I will summon every creature
and every soldier"
734,"00:42:16,200","00:42:17,892",to hunt them down.
735,"00:42:18,369","00:42:20,607",Reclaim what is mine.
736,"00:42:24,709","00:42:25,950",Find them.
737,"00:42:29,922","00:42:31,458","Be careful of the ground, guys."
738,"00:42:31,832","00:42:34,045","It's really uneven.
I'd hate for anybody to twist an ankle."
739,"00:42:34,218","00:42:36,676","I did that once at camp...
Could you please stop talking?"
740,"00:42:36,846","00:42:38,678","Ok, sure. No problem.
Please!"
741,"00:42:38,848","00:42:40,635","Can I borrow your jacket?
Yeah, sure."
742,"00:42:40,808","00:42:41,844","Thanks.
What are you doing?"
743,"00:42:42,018","00:42:44,556",I feel like I'm wearing a bikini at school.
744,"00:42:44,729","00:42:47,062","I did that once.
They sent me to the office."
745,"00:42:47,331","00:42:47,934",Of course.
746,"00:42:47,959","00:42:49,968",Noah likes it when I show some skin.
747,"00:42:49,992","00:42:51,755",It's like the key to our relationship.
748,"00:42:53,696","00:42:54,769",Judgy much?
749,"00:42:55,094","00:42:57,313","Seriously, I can't even
open my mouth around you."
750,"00:42:57,366","00:43:00,580","You don't even know me,
but you, like, decided you hate me."
751,"00:43:00,953","00:43:03,070","Oh, wait a minute.
I don't hate you."
752,"00:43:05,041","00:43:06,113",You don't?
753,"00:43:06,438","00:43:07,173",No.
754,"00:43:07,418","00:43:08,260",Look I...
755,"00:43:08,485","00:43:10,910","I just think you live in, like,
the hot popular girl bubble."
756,"00:43:10,963","00:43:13,699","You know, where everybody either
treats you like a princess or,"
757,"00:43:13,723","00:43:14,902",like an object.
758,"00:43:15,051","00:43:16,581",Maybe it makes you a little...
759,"00:43:17,306","00:43:19,415",self-absorbed or something?
760,"00:43:23,226","00:43:24,388",That's fair.
761,"00:43:25,061","00:43:27,394","But do you think maybe
the reason why you're so..."
762,"00:43:27,763","00:43:30,781","judgy is because you're like afraid
people aren't gonna like you"
763,"00:43:30,858","00:43:32,815",so you decide not to like them first?
764,"00:43:33,277","00:43:34,413",No.
765,"00:43:36,072","00:43:37,706",Maybe. Maybe.
766,"00:43:40,076","00:43:41,263","Ok, then."
767,"00:43:42,328","00:43:44,820","I'm just saying, you're a babe. Own it."
768,"00:43:47,125","00:43:48,141",Thanks.
769,"00:43:48,918","00:43:49,959",I guess.
770,"00:43:58,094","00:43:59,504",So sick of this game.
771,"00:43:59,629","00:44:01,011","Just stay out of my way, Spencer."
772,"00:44:01,035","00:44:02,847","What are you so mad at me for?
Why am I mad?"
773,"00:44:03,015","00:44:04,597",Are you seriously asking me that?
774,"00:44:04,767","00:44:06,303",You got me kicked off the team.
775,"00:44:06,477","00:44:08,190",Then you got me stuck in whatever...
776,"00:44:08,515","00:44:09,790",Whatever this is.
777,"00:44:09,939","00:44:11,952","And you wonder
why we not friends no more."
778,"00:44:12,525","00:44:15,436","Oh this is why we are not friends anymore?
Because you didn't want to get stuck in Jumanji?"
779,"00:44:15,461","00:44:16,527",I don't think so.
780,"00:44:16,904","00:44:19,567","We're not friends because I'm not
cool enough to hang out with you,"
781,"00:44:19,940","00:44:21,902","so you pretended
not to know me anymore."
782,"00:44:22,076","00:44:24,944","Until you needed me to do you homework
because you couldn't do it yourself."
783,"00:44:25,121","00:44:27,909","I wonder you don't know anything
about Westword Expansion."
784,"00:44:28,082","00:44:29,139","Ok, you see that?"
785,"00:44:29,364","00:44:30,473",You know what?
786,"00:44:30,626","00:44:32,162","I'm not stupid, Spencer."
787,"00:44:32,336","00:44:34,482",I asked you to do me one simple favor.
788,"00:44:34,507","00:44:36,877","I said do my homework,
so I don't get kicked off the team,"
789,"00:44:36,902","00:44:37,988",and you messed that up.
790,"00:44:38,334","00:44:41,428","Now I can't do the one thing that
I'm actually good at, and it's all your fault."
791,"00:44:43,014","00:44:44,851",I should kick the shit out you right now.
792,"00:44:53,441","00:44:55,428","I'd like to see you try.
What did you say?"
793,"00:44:57,987","00:44:59,570","Oh, Ok."
794,"00:45:00,656","00:45:02,400",I see what's going on here.
795,"00:45:02,525","00:45:03,916","Guys.
Oh you think 'cause you,"
796,"00:45:04,141","00:45:05,726","you are what 6.4 - 6.5,"
797,"00:45:06,078","00:45:08,661","270 pounds of pure muscle,
I'm supposed to be afraid of you?"
798,"00:45:08,831","00:45:09,938",Is that what you think?
799,"00:45:11,876","00:45:12,912",Maybe.
800,"00:45:17,548","00:45:18,835",Let me tell you something.
801,"00:45:19,508","00:45:22,626","You're the same annoying kid I've been
trying to shake since seventh grade."
802,"00:45:24,555","00:45:26,017",Ain't nothing changed.
803,"00:45:26,390","00:45:28,724","Don't let this new body get
your butt whupped."
804,"00:45:34,941","00:45:36,022",Dumb-ass.
805,"00:45:42,156","00:45:43,663","No!
Spencer!"
806,"00:45:44,033","00:45:45,149",Spencer!
807,"00:45:45,993","00:45:48,235","You killed him!
Fridge, you lunatic!"
808,"00:45:48,412","00:45:50,324",Chill out. He'll be back.
809,"00:46:08,432","00:46:10,014",Don't call me a dumb-ass.
810,"00:46:11,102","00:46:12,494",Don't push me.
811,"00:46:13,271","00:46:14,478","Or what, Spencer?"
812,"00:46:14,647","00:46:16,354",Or I'll push you back.
813,"00:46:29,203","00:46:30,364",Did you just smack me?
814,"00:46:32,039","00:46:33,555",You gonna smack me?
815,"00:46:33,833","00:46:35,750","Fridge, no.
Yeah, yeah."
816,"00:46:36,419","00:46:38,001",Yeah. You wanna smack...
817,"00:46:39,839","00:46:41,375","Oh, no, no, no!"
818,"00:46:42,800","00:46:43,882",Enough.
819,"00:46:44,969","00:46:46,280",We can't waste lives.
820,"00:46:47,555","00:46:49,046",We need each other.
821,"00:46:49,598","00:46:50,801","Like it or not,"
822,"00:46:51,326","00:46:53,617",we have to do this together.
823,"00:46:57,231","00:46:58,972",Could you say that one more time?
824,"00:46:59,250","00:47:01,663","We have to do this together?
But with the smolder."
825,"00:47:01,736","00:47:04,649","Do you have control of that,
or does that happen naturally?"
826,"00:47:05,614","00:47:07,576",It just happens naturally.
827,"00:47:37,438","00:47:39,851","What are we supposed to be doing?
Looking for the missing map piece."
828,"00:47:40,024","00:47:41,606",So we just start asking for it?
829,"00:47:41,776","00:47:46,237","No, I just think we look around, we scope
the place out, but most importantly, guys"
830,"00:47:46,405","00:47:48,112",be discreet.
831,"00:47:49,241","00:47:51,904",Rashans! Get your Rashans!
832,"00:47:52,078","00:47:54,261","Does anyone have any like money?
I'm literally starving."
833,"00:47:54,330","00:47:57,368",Rashans! Get your Rashans!
834,"00:47:57,541","00:47:58,828",Rashans!
835,"00:48:00,002","00:48:03,191","Guys, I think the game is trying to tell us
to keep our health up."
836,"00:48:04,507","00:48:06,624","We need to eat.
Ok, stop doing that."
837,"00:48:07,343","00:48:10,302","This is so good. I haven't had bread
since I was, like, 9."
838,"00:48:10,471","00:48:11,449",Are you serious?
839,"00:48:11,474","00:48:12,813",How do you think I got these abs?
840,"00:48:13,766","00:48:15,053",Let me try some of that.
841,"00:48:19,605","00:48:20,728","Wait, what..."
842,"00:48:20,753","00:48:21,962",What is this?
843,"00:48:22,108","00:48:23,499",That's my famous pound cake.
844,"00:48:24,110","00:48:25,242",Cake?
845,"00:48:26,404","00:48:28,120","Bethany, you said this was bread."
846,"00:48:28,397","00:48:30,163","I guess it's been so long
I've forgot what it tastes like."
847,"00:48:30,241","00:48:31,332",How do you forget what...
848,"00:48:32,401","00:48:33,767","What's happening,
something happening to me?"
849,"00:48:34,036","00:48:35,672","No.
Am I Am I shaking?"
850,"00:48:36,539","00:48:37,850","Am I breaking out?
No."
851,"00:48:39,083","00:48:40,920","Am I still black?
Yes."
852,"00:48:41,794","00:48:44,832","Ok. Ok, right?"
853,"00:48:45,005","00:48:46,962",We're fine. Everything is fine.
854,"00:48:47,133","00:48:48,373","Yeah, no, no, no, it's Ok."
855,"00:48:48,398","00:48:50,500","It probably just meant
that I love cake."
856,"00:48:50,553","00:48:52,394",That I couldn't resist it. Yeah.
857,"00:48:52,419","00:48:53,741","Hey, it's all good..."
858,"00:49:08,028","00:49:09,269",God!
859,"00:49:12,158","00:49:13,899",What the hell?!
860,"00:49:14,910","00:49:16,993","Like I said, important to be discreet."
861,"00:49:17,163","00:49:19,450","Hey, you also said eat.
Rashans,"
862,"00:49:19,623","00:49:21,710","Get your...
You better shut your ass up!"
863,"00:49:23,461","00:49:25,733","Dr. Bravestone.
Thank goodness you're here."
864,"00:49:25,757","00:49:27,024",Jumanji needs you.
865,"00:49:28,382","00:49:29,109",Thanks.
866,"00:49:29,734","00:49:30,898",Good to be here.
867,"00:49:31,051","00:49:32,289",Ask about the missing piece.
868,"00:49:32,814","00:49:34,714","Oh, right. Hi. I'm Bethany."
869,"00:49:34,963","00:49:37,626","I mean... Professor Shelly, something."
870,"00:49:37,700","00:49:39,066","I'm a map doctor,"
871,"00:49:39,143","00:49:41,760","and I have this map that,
like, has a missing piece."
872,"00:49:43,063","00:49:46,306","Dr. Bravestone. Thank goodness
you're here. Jumanji needs you."
873,"00:49:46,684","00:49:47,691",Rude.
874,"00:49:48,277","00:49:50,189",We need to find the missing piece.
875,"00:50:24,355","00:50:27,198",What you need is in the basket.
876,"00:50:27,775","00:50:30,267","One false move, you're in a casket."
