line,start_time,end_time,text
445,"00:25:44,794","00:25:48,798","devoted to freeing mankind
from the tyranny of dragons."
446,"00:25:49,466","00:25:51,593","He claimed that he alone
could control the dragons..."
447,"00:25:51,760","00:25:55,096","and that he alone
could keep us safe..."
448,"00:25:56,014","00:25:57,390",if we chose to bow down...
449,"00:25:57,807","00:25:59,809",and follow him.
450,"00:26:02,437","00:26:04,439","Stupid.
Good one."
451,"00:26:04,606","00:26:06,691","Aye, we laughed, too."
452,"00:26:06,858","00:26:09,611","Until he wrapped himself in
his cloak and cried out..."
453,"00:26:09,778","00:26:12,489","""Then see how well
you do without me!"""
454,"00:26:13,531","00:26:16,201","The rooftop suddenly
burst into flames..."
455,"00:26:16,368","00:26:19,788","and from it,
armored dragons descended..."
456,"00:26:20,247","00:26:22,249",burning the hall to the ground.
457,"00:26:23,917","00:26:24,918",I...
458,"00:26:26,086","00:26:28,672",was the only one to escape.
459,"00:26:33,426","00:26:37,180","Men who kill without reason
cannot be reasoned with."
460,"00:26:37,347","00:26:39,015","Maybe.
Hiccup!"
461,"00:26:39,182","00:26:40,684",I'm still going to try.
462,"00:26:43,270","00:26:44,771",This is what I'm good at.
463,"00:26:44,938","00:26:47,607","And if I could
change your mind..."
464,"00:26:47,774","00:26:49,484","I can change his, too."
465,"00:26:51,027","00:26:52,195",Come on.
466,"00:26:53,571","00:26:54,698","- Let's go.
- No!"
467,"00:26:54,864","00:26:56,866",Lead the others back to Berk.
468,"00:26:57,033","00:26:59,160","I've had enough
mutiny for one day."
469,"00:27:01,830","00:27:04,207",I like that.
470,"00:27:04,332","00:27:05,392",Ruffnut!
471,"00:27:05,417","00:27:07,085",Okay!
472,"00:27:26,688","00:27:29,357","Don't worry, bud."
473,"00:27:29,733","00:27:32,193","I'm not gonna let
anything happen to you."
474,"00:27:32,861","00:27:34,571",I promise.
475,"00:27:42,287","00:27:43,830","Come on, Dad!"
476,"00:27:43,997","00:27:45,290",Really?
477,"00:27:53,673","00:27:55,133",Okay.
478,"00:27:55,842","00:27:57,635",No sudden moves.
479,"00:28:21,743","00:28:23,286",Hold on. Hold on.
480,"00:28:35,048","00:28:36,508",Toothless!
481,"00:29:25,890","00:29:29,102","Hey! You left my
dragon back there!"
482,"00:29:29,269","00:29:31,604","He can't fly on his own!
He will drown!"
483,"00:29:53,626","00:29:54,627",Hey!
484,"00:29:55,378","00:29:57,797","We have to head
back for my dragon!"
485,"00:30:43,968","00:30:45,428",Who are you?
486,"00:30:46,429","00:30:48,014",The dragon thief?
487,"00:30:50,475","00:30:51,976",Drago Bludvist?
488,"00:30:53,353","00:30:55,897","Do you even understand
what I'm saying?"
489,"00:31:03,321","00:31:05,907","Toothless! It's okay,
it's okay, it's okay."
490,"00:31:06,074","00:31:08,034","I'm glad to see you, too, bud."
491,"00:31:08,201","00:31:10,662","You really had
me worried, there."
492,"00:31:56,416","00:31:57,625",Hiccup?
493,"00:32:02,505","00:32:04,132",Could it be?
494,"00:32:05,174","00:32:07,552",After all these years?
495,"00:32:07,927","00:32:09,637",How is this possible?
496,"00:32:10,138","00:32:11,264",Should I...
497,"00:32:12,599","00:32:13,933",Should I know you?
498,"00:32:14,809","00:32:17,562","No, you were only a babe."
499,"00:32:23,067","00:32:26,154",But a mother never forgets.
500,"00:32:33,828","00:32:35,121",Come.
501,"00:32:36,080","00:32:38,583","Boar-headed!
Just like his mother!"
502,"00:32:38,750","00:32:40,585","Aye, she could
never stay put either."
503,"00:32:40,752","00:32:42,045",He's just twenty.
504,"00:32:42,211","00:32:44,839","And a Viking. Could there
be a worse combination?"
505,"00:32:45,882","00:32:49,886","When I think of how stubborn and
senseless you were back in the day..."
506,"00:32:52,597","00:32:54,932","Well, not much
has changed, actually."
507,"00:32:55,933","00:32:58,328",You know what he's like.
508,"00:32:58,353","00:33:00,063","He won't give up, Gobber."
509,"00:33:00,897","00:33:04,984","And if Hiccup finds Drago,
before we find him..."
510,"00:33:05,401","00:33:06,694",Nothing can hurt Hiccup...
511,"00:33:06,861","00:33:10,239","so long as that Night Fury's around.
It's a Night Fury!"
512,"00:33:30,551","00:33:31,552","Find them, Skullcrusher."
513,"00:33:33,429","00:33:35,682",Find them.
514,"00:33:42,105","00:33:43,690","Hold on.
Wait just a minute."
515,"00:33:43,856","00:33:44,957","This way!
Come back here!"
516,"00:33:44,982","00:33:46,042",Come.
517,"00:33:46,067","00:33:49,112","You can't just say something
like that and run off!"
518,"00:33:49,320","00:33:51,698","You're my mother?
I mean, what the..."
519,"00:33:52,198","00:33:54,158","Do you grasp how
insane it sounds?"
520,"00:33:54,450","00:33:55,468","Come, quickly!"
521,"00:33:55,493","00:33:57,620",I have questions!
522,"00:33:58,538","00:34:00,498","Where have you
been all this time?"
523,"00:34:01,874","00:34:03,710",What have you been doing?
524,"00:34:04,377","00:34:06,671",But they said you were dead!
525,"00:34:06,838","00:34:10,024","Everyone thinks
you were eaten by..."
526,"00:34:49,881","00:34:52,967","This is where you've
been for 20 years?"
527,"00:34:56,095","00:34:57,930",You've been rescuing them.
528,"00:35:01,517","00:35:02,602",Unbelievable.
529,"00:35:02,769","00:35:04,270",You're not upset?
530,"00:35:04,437","00:35:06,689","What? No.
I don't know."
531,"00:35:06,856","00:35:09,025","It's a bit much to get my
head around, to be frank."
532,"00:35:09,192","00:35:10,735","It's not every
day you find out..."
533,"00:35:10,902","00:35:14,172","your mother is some
kind of crazy, feral,"
534,"00:35:14,197","00:35:16,048",vigilante dragon lady.
535,"00:35:19,786","00:35:23,372","At least I'm not boring, right?"
536,"00:35:23,539","00:35:28,211","I suppose there is
that one specific thing."
537,"00:35:28,377","00:35:30,421",Do you like it?
538,"00:35:32,840","00:35:34,509",I don't have the words.
539,"00:35:43,684","00:35:44,977",Can I...
540,"00:35:45,561","00:35:47,313",He's beautiful.
541,"00:35:51,359","00:35:53,027",Incredible!
542,"00:35:54,195","00:35:57,156","He might very well
be the last of his kind."
543,"00:35:57,323","00:36:00,034","And look, he's your age."
544,"00:36:00,201","00:36:01,344",Wow.
545,"00:36:01,369","00:36:03,221",No wonder you get along so well.
546,"00:36:06,249","00:36:09,293",And retractable teeth!
547,"00:36:10,378","00:36:11,813",How did you manage to...
548,"00:36:11,838","00:36:13,297",I found him in the woods.
549,"00:36:13,464","00:36:16,592",He was shot down and wounded.
550,"00:36:20,847","00:36:25,685","This Snafflefang lost his leg to one
of Drago Bludvist's iron traps."
551,"00:36:26,102","00:36:29,230","This Raincutter had her wing
sliced by razor netting."
552,"00:36:29,647","00:36:31,691",And this poor Hobblegrunt...
553,"00:36:32,400","00:36:34,819",was blinded by a tree snare...
554,"00:36:34,986","00:36:37,864","and then left to
die alone and scared."
555,"00:36:38,948","00:36:39,991",And what of this?
556,"00:36:40,491","00:36:43,094","Did Drago or his
trappers do this, too?"
557,"00:36:43,119","00:36:45,580",Yeah...
558,"00:36:47,123","00:36:49,250",The crazy thing is...
559,"00:36:49,917","00:36:53,588","I'm actually the one
who shot him down."
560,"00:36:54,255","00:36:56,132","Hey, it's okay, though."
561,"00:36:56,299","00:36:57,425",He got me back!
562,"00:36:57,592","00:36:58,843","Right, bud?"
563,"00:36:59,010","00:37:00,720","You couldn't save
all of me, could you?"
564,"00:37:00,887","00:37:02,388",You just had to make it even.
565,"00:37:02,555","00:37:05,308","So, peg leg!"
566,"00:37:11,230","00:37:14,275","What did your father think
of your Night Fury friend?"
567,"00:37:14,442","00:37:16,652",He didn't take it all that well.
568,"00:37:17,403","00:37:20,031",But then he changed.
569,"00:37:20,615","00:37:22,533",They all did.
570,"00:37:22,700","00:37:25,494","Pretty soon, everyone back
home had dragons of their own."
571,"00:37:26,370","00:37:28,456","If only it were possible.
No, really."
572,"00:37:28,623","00:37:30,791","Believe me, I tried, as well..."
573,"00:37:30,958","00:37:33,920","but people are not
capable of change, Hiccup."
574,"00:37:34,462","00:37:38,524","Some of us were
just born different."
575,"00:37:42,094","00:37:44,472",Hoist the torches!
576,"00:37:45,806","00:37:48,976","Berk was a land of
""kill-or-be-killed""..."
577,"00:37:49,143","00:37:51,829","but I believed
peace was possible."
578,"00:37:52,980","00:37:55,691","Stop! You'll only
make it worse!"
579,"00:37:56,859","00:37:59,503",It was a very unpopular opinion.
580,"00:37:59,528","00:38:01,739",Hiccup!
581,"00:38:02,490","00:38:06,410","Then, one night, a
dragon broke into our house..."
582,"00:38:06,577","00:38:08,955",finding you in the cradle.
583,"00:38:10,206","00:38:12,350",I rushed to protect you.
584,"00:38:17,004","00:38:18,965",But what I saw...
585,"00:38:19,131","00:38:21,300","was proof of
everything I believed."
586,"00:38:34,188","00:38:36,649",This wasn't a vicious beast...
587,"00:38:36,816","00:38:39,735","but an intelligent,
gentle creature..."
588,"00:38:40,277","00:38:41,487",whose soul...
589,"00:38:41,654","00:38:43,322",reflected my own.
590,"00:38:45,449","00:38:46,534","Valka, run!"
591,"00:38:46,701","00:38:48,869",No! Don't!
592,"00:38:53,207","00:38:54,225",Hold on!
593,"00:38:56,711","00:38:58,212",No! Stoick!
594,"00:38:58,379","00:38:59,755",Valka!
595,"00:39:01,507","00:39:03,134",Stoick!
596,"00:39:05,136","00:39:06,345",Valka.
597,"00:39:08,139","00:39:11,600","You and your father
nearly died that night..."
598,"00:39:11,767","00:39:14,687","all because I couldn't
kill a dragon."
599,"00:39:15,563","00:39:17,898",It runs in the family.
600,"00:39:18,065","00:39:20,484","It broke my heart
to stay away..."
601,"00:39:20,651","00:39:23,529","but I believed you would
be safer if I did."
602,"00:39:25,448","00:39:26,574",How did you survive?
603,"00:39:26,907","00:39:29,660","Cloudjumper never
meant to harm me."
604,"00:39:29,827","00:39:33,039","He must have thought
I belonged here."
605,"00:39:33,664","00:39:37,918","In the home of
the great Bewilderbeast."
606,"00:39:38,085","00:39:40,421",The alpha species.
607,"00:39:40,588","00:39:43,716","One of the very
few that still exist."
608,"00:39:46,385","00:39:47,720",Every nest has its queen...
609,"00:39:47,887","00:39:51,807","but this is
the king of all dragons."
610,"00:39:52,141","00:39:56,562","With his icy breath, this
graceful giant built our nest."
611,"00:39:56,771","00:39:59,607","A safe haven for
dragons everywhere."
612,"00:40:00,483","00:40:02,610","Wait,
that's the ice-spitter?"
613,"00:40:02,777","00:40:04,945","He's responsible for
all that destruction?"
614,"00:40:05,112","00:40:06,947",He protects us.
615,"00:40:07,448","00:40:11,177","We all live under his care
and his command."
616,"00:40:14,163","00:40:16,582","All but the babies, of course..."
617,"00:40:19,043","00:40:20,770",...who listen to no one!
618,"00:40:34,558","00:40:36,519",I've lived among them...
619,"00:40:36,685","00:40:38,145","for 20 years, Hiccup..."
620,"00:40:38,312","00:40:39,480",discovering their secrets.
621,"00:40:43,776","00:40:45,778","He likes you.
Wow."
622,"00:40:46,695","00:40:48,364",You must be hungry.
623,"00:40:48,531","00:40:49,715","Yeah, I could eat."
624,"00:40:49,740","00:40:52,451","Good.
It's feeding time."
625,"00:41:01,627","00:41:03,045",I don't like it.
626,"00:41:03,212","00:41:04,755","They should have been
back with Hiccup by now."
627,"00:41:04,922","00:41:06,966","I don't like it either.
Eret, son of Eret..."
628,"00:41:07,133","00:41:10,302","was the man of my dreams.
My everything!"
629,"00:41:10,469","00:41:12,763","But, baby,
I grew facial hair for you."
630,"00:41:13,222","00:41:14,431","Me, too."
631,"00:41:14,598","00:41:16,392",What if Drago shot them down?
632,"00:41:16,559","00:41:18,853",What if they need our help?
633,"00:41:19,311","00:41:20,771",We have to find them.
634,"00:41:20,938","00:41:22,314","Wait, what?
No, but Stoick said..."
635,"00:41:22,481","00:41:24,333","It doesn't matter what he said,"
636,"00:41:24,358","00:41:25,558",if they have all been captured.
637,"00:41:25,568","00:41:26,569",Come on!
638,"00:41:30,489","00:41:31,699",Do we go back?
639,"00:41:31,866","00:41:34,827","We have nowhere to
go, nothing to sell..."
640,"00:41:35,077","00:41:36,787",and no heads to call our own!
641,"00:41:36,954","00:41:40,416","If we don't turn up with
dragons, and fast..."
642,"00:41:41,876","00:41:44,545",Careful what you wish for!
643,"00:41:44,712","00:41:46,213","Eret, son of Eret!"
644,"00:41:46,714","00:41:48,591","What is this?
A kidnapping."
645,"00:41:48,757","00:41:51,694","- Yay! Can he ride with me?
- Can he? Can he?"
646,"00:41:53,012","00:41:54,847","You're gonna show
us the way to Drago."
647,"00:41:55,014","00:41:59,185","And help dragon riders sneak into
Drago's camp? Just kill me now."
648,"00:41:59,351","00:42:01,954","That could be arranged.
Stormfly, drop it!"
649,"00:42:04,523","00:42:05,900",Good girl!
650,"00:42:06,483","00:42:08,277","Stormfly, fetch!"
651,"00:42:09,111","00:42:10,905",All right!
652,"00:42:11,071","00:42:13,949","Okay! I'll take
you to Drago!"
653,"00:42:16,660","00:42:18,787",Works every time.
654,"00:42:26,045","00:42:28,339","Hey, I thought we
were going to eat."
655,"00:42:28,505","00:42:29,882",We are.
656,"00:43:01,455","00:43:03,040","Then, from Dragon Island..."
657,"00:43:03,207","00:43:04,250",I found this archipelago.
658,"00:43:11,507","00:43:12,967",There.
659,"00:43:13,467","00:43:15,803",Whoa!
660,"00:43:32,361","00:43:34,446",Whoo-hoo!
661,"00:44:05,394","00:44:07,146",When I'm up here...
662,"00:44:07,313","00:44:10,566","I don't even feel the cold.
I just feel..."
663,"00:44:10,983","00:44:12,276",Free.
664,"00:44:15,696","00:44:20,576","This is what it
is to be a dragon, Hiccup."
665,"00:44:20,993","00:44:23,954","It's all well and good
to call yourself a dragon..."
666,"00:44:24,121","00:44:25,289",but can you fly?
667,"00:44:46,810","00:44:48,020",No!
668,"00:44:56,070","00:44:57,738",Ha!
669,"00:44:59,156","00:45:00,574",Man! Almost!
670,"00:45:01,325","00:45:03,827",We just about had it that time!
671,"00:45:08,290","00:45:09,792",Incredible.
672,"00:45:10,376","00:45:12,711","Well, not bad yourself."
673,"00:45:22,513","00:45:25,557","All this time,
you took after me."
674,"00:45:26,475","00:45:29,353",And where was I?
675,"00:45:31,397","00:45:33,732","I'm so sorry, Hiccup."
676,"00:45:33,899","00:45:36,568",Can we start over?
677,"00:45:40,322","00:45:41,990",Will you give me another chance?
678,"00:45:45,786","00:45:49,790","I can teach you all that I have
learned these past 20 years."
679,"00:45:49,957","00:45:51,667",Like...
680,"00:45:56,130","00:45:57,231",Wow.
681,"00:45:57,256","00:45:59,800","Now you can make
those tight turns."
682,"00:46:02,553","00:46:04,388",Did you know about this?
683,"00:46:05,389","00:46:08,350",Every dragon has its secrets.
684,"00:46:08,517","00:46:11,061",And I'll show them all to you.
685,"00:46:11,228","00:46:12,813",We'll unlock every mystery...
686,"00:46:12,980","00:46:15,899","find every last
species together..."
687,"00:46:16,066","00:46:17,568",as mother and son.
688,"00:46:22,739","00:46:27,077","This gift we share,
Hiccup, it bonds us."
689,"00:46:27,828","00:46:31,039","This is who you are, son."
690,"00:46:31,206","00:46:32,749",Who we are.
691,"00:46:32,916","00:46:36,587","We will change the world
for all dragons."
692,"00:46:36,753","00:46:39,506","We will make it a better,
safer place."
693,"00:46:39,673","00:46:41,300",Yeah.
694,"00:46:41,467","00:46:43,552",That sounds amazing.
695,"00:46:55,856","00:46:57,691",This is so great!
696,"00:46:57,858","00:47:00,569","Now you and I can
go talk to Drago together."
697,"00:47:00,736","00:47:01,904",What?
698,"00:47:02,488","00:47:04,281",There's no talking to Drago.
699,"00:47:04,448","00:47:05,699","But we have to...
No."
700,"00:47:05,824","00:47:07,534",We must protect our own.
701,"00:47:08,660","00:47:10,704","Come on,
we should be getting back."
702,"00:47:25,761","00:47:29,056","Okay! Look, I got you here.
Now get this thing off me."
703,"00:47:29,223","00:47:31,099",Never take a toy from a dragon.
704,"00:47:31,266","00:47:33,994",Don't you know anything?
705,"00:47:34,019","00:47:36,563","Why does this
keep happening to me?"
706,"00:47:50,869","00:47:52,496",What's down there?
707,"00:47:54,289","00:47:57,209","Large diameter bubbles,
massive lungs..."
708,"00:47:57,376","00:47:59,503",cold water deep dweller.
709,"00:47:59,670","00:48:03,173","I'm thinking class five
leviathan, maybe six."
710,"00:48:18,021","00:48:19,706","Meatlug!
What's wrong, girl?"
711,"00:48:37,791","00:48:39,835",Drago!
712,"00:48:43,130","00:48:44,506",Get off me!
713,"00:48:46,466","00:48:49,011","Always great
to see you, my friend!"
714,"00:48:49,177","00:48:50,804",Keeping warm up here?
715,"00:48:54,516","00:48:57,244","As you can see,
I'm right on time"
716,"00:48:57,269","00:48:58,729",with a new batch of dragons...
717,"00:48:58,895","00:49:00,063",just like I promised.
718,"00:49:00,230","00:49:01,898",He's waking up!
719,"00:49:02,190","00:49:03,275","Give me some backup, here!"
720,"00:49:05,152","00:49:06,320",Drop the ropes!
721,"00:49:39,603","00:49:40,937","- Hookfang!
- Hey!"
722,"00:49:41,104","00:49:42,439",What are you doing?
723,"00:49:42,773","00:49:46,443",You belong to me now.
724,"00:49:47,903","00:49:49,780",And as an added bonus...
725,"00:49:49,946","00:49:51,615",I also caught you their riders.
726,"00:49:52,074","00:49:54,117","No extra charge.
What?"
727,"00:49:54,284","00:49:55,661","Are you kidding me?
Aw!"
728,"00:49:55,827","00:49:57,621",But you were so perfect!
729,"00:49:57,788","00:50:00,165","Turns out, there is a whole
bunch of them out there."
730,"00:50:02,793","00:50:03,852",How many?
731,"00:50:03,877","00:50:05,712","Drago doesn't
have them after all."
732,"00:50:06,505","00:50:07,756","- How many?
- Hundreds."
733,"00:50:07,923","00:50:09,383",A whole island full!
734,"00:50:09,758","00:50:11,385",I wouldn't worry about it.
735,"00:50:11,551","00:50:14,680","My men are hunting
them down as we speak."
736,"00:50:14,846","00:50:17,683","They won't know where you're
hiding, I promise you that."
737,"00:50:17,849","00:50:19,893","Yes, they will.
They know we're missing..."
738,"00:50:20,060","00:50:22,020",and they have tracking dragons.
739,"00:50:22,187","00:50:24,606","If you so much as touch us,
Hiccup is gonna kick..."
740,"00:50:24,773","00:50:26,566","- Hiccup?
- He's not a problem."
741,"00:50:26,733","00:50:28,652",Really. Trust me.
742,"00:50:28,819","00:50:31,088","He's only the son
of Stoick the Vast,"
743,"00:50:31,113","00:50:32,906","his heir to
the throne of Berk..."
744,"00:50:33,073","00:50:36,576","and the greatest dragon master
this world has ever seen!"
745,"00:50:36,743","00:50:38,620",Dragon master?
746,"00:50:38,787","00:50:42,165",I alone control the dragons!
747,"00:50:42,332","00:50:44,167","No.
Sorry."
748,"00:50:44,835","00:50:47,629","And unless you let
us go, right now..."
749,"00:50:48,213","00:50:50,053","he will blast through here
on his Night Fury..."
750,"00:50:50,590","00:50:54,094","and blow your entire fleet
of ships to splinters."
751,"00:50:54,261","00:50:55,701","Then they will be
crying like babies."
752,"00:50:56,513","00:50:57,572",Funny and beautiful.
753,"00:50:57,597","00:50:58,598","Good one, babe!"
754,"00:50:59,015","00:51:01,226","Like babies, they always cry."
755,"00:51:01,393","00:51:02,936",Real tiny ones.
756,"00:51:03,103","00:51:07,607","First, there was one rider,
and now, all of Berk."
757,"00:51:08,275","00:51:10,485",And you led them to me!
758,"00:51:12,112","00:51:13,213",Drago!
759,"00:51:13,238","00:51:15,782",Stop all preparations!
760,"00:51:15,949","00:51:20,036","We must attack the dragon
riders' nest at once!"
761,"00:51:20,203","00:51:23,832",We will take down their alpha!
762,"00:51:23,999","00:51:27,519",Then we will take Berk!
763,"00:51:29,171","00:51:30,272",Drago.
764,"00:51:30,297","00:51:31,798",And get rid of him.
765,"00:51:32,591","00:51:34,593","Drago, please, I..."
766,"00:51:39,848","00:51:41,016",Stormfly!
767,"00:51:45,604","00:51:47,022",No!
768,"00:51:58,742","00:52:01,178","Well, bud, we can't wait around"
769,"00:52:01,203","00:52:03,622",for Drago to attack this place.
770,"00:52:03,789","00:52:05,373",We've gotta find him first.
771,"00:52:13,048","00:52:14,758",Let's go.
772,"00:52:16,051","00:52:17,552",Easy now.
773,"00:52:17,719","00:52:19,554","Are you kidding me?
How did you get in here?"
774,"00:52:19,721","00:52:21,121","The same way we
are getting you out."
775,"00:52:21,264","00:52:22,849","We?
All clear."
776,"00:52:23,016","00:52:24,059","Toothless, come."
777,"00:52:24,309","00:52:27,187","Wait. There's something
you need to know."
778,"00:52:27,354","00:52:28,594","Yeah, yeah, tell me on the way."
779,"00:52:28,647","00:52:31,525","This isn't an on-the-way
kind of update, actually."
780,"00:52:31,691","00:52:32,734",I've heard enough.
781,"00:52:32,901","00:52:35,529","More of the
earth-shattering-development variety."
782,"00:52:35,695","00:52:37,781","Yeah, just add it to the pile."
783,"00:52:39,366","00:52:43,553","Dad, unlike most surprises I spring
on you, this is one you'll like."
784,"00:52:43,578","00:52:44,596",I promise.
785,"00:52:44,621","00:52:46,623","You just have to
handle it delicately."
786,"00:52:50,168","00:52:53,688",You might want to take this one.
787,"00:52:55,799","00:52:57,050",Boy.
788,"00:52:58,844","00:52:59,903",Dad...
789,"00:52:59,928","00:53:02,430","could you put
the sword away, please?"
790,"00:53:14,442","00:53:17,404","I know what you're
gonna say, Stoick."
791,"00:53:18,321","00:53:20,323",How could I have done this?
792,"00:53:21,533","00:53:23,285",Stayed away all of these years?
793,"00:53:23,451","00:53:25,370","And why did I not
come back to you?"
794,"00:53:25,537","00:53:27,080",To our son?
795,"00:53:28,832","00:53:32,377","What sign did I have that
you could change, Stoick?"
796,"00:53:32,544","00:53:34,546",That anyone on Berk could?
797,"00:53:35,338","00:53:38,717","I pleaded so many times
to stop the fighting..."
798,"00:53:38,884","00:53:41,386","to find another answer,
but did any of you listen?"
799,"00:53:41,553","00:53:43,388",This is why I never married.
800,"00:53:43,555","00:53:46,182",This and one other reason.
801,"00:53:47,100","00:53:50,520","I know that I left you
to raise Hiccup alone..."
802,"00:53:50,687","00:53:53,356","but I thought he would be
better off without me."
803,"00:53:53,773","00:53:56,902","And I was wrong,
I see that now, but..."
804,"00:53:58,945","00:54:01,114","Stop being so stoic, Stoick!"
805,"00:54:01,281","00:54:02,490",Go on.
806,"00:54:02,657","00:54:05,535","Shout, scream, say something!"
807,"00:54:10,040","00:54:13,710","You're as beautiful
as the day I lost you."
808,"00:54:47,869","00:54:49,262",Could this day get any worse?
809,"00:54:49,287","00:54:50,388",Let me see.
810,"00:54:50,413","00:54:53,291","We're gonna jump into freezing cold
water, and then die from drowning."
811,"00:54:53,458","00:54:54,876",Looks refreshing.
812,"00:54:55,335","00:54:57,087","Please, ladies first."
813,"00:54:58,296","00:55:01,174","You are a steaming
heap of dragon..."
814,"00:55:01,341","00:55:02,926",Duck.
815,"00:55:06,179","00:55:07,197",Warn the others!
816,"00:55:07,222","00:55:08,848","Get them, you son of an Eret."
817,"00:55:11,059","00:55:12,060",Take that!
818,"00:55:19,067","00:55:20,527","Okay, I love you again."
819,"00:55:21,277","00:55:23,655","Pathetic.
You can still jump."
820,"00:55:23,822","00:55:26,758","So, are we going to save your dragons
and get out of here, or not?"
821,"00:55:27,993","00:55:30,954","Check every trap.
They're here somewhere."
822,"00:55:40,505","00:55:42,732",Meatlug?
823,"00:55:42,757","00:55:44,592",Anyone coming?
824,"00:55:44,759","00:55:46,839","I don't know. You just keep
doing what you are doing."
825,"00:55:47,470","00:55:49,347",Keep cranking.
826,"00:56:06,072","00:56:09,034",Thank you for saving my life.
827,"00:56:13,288","00:56:15,081",Now let me return the favor.
828,"00:56:16,166","00:56:19,002","Mom, you'd never
even recognize it."
829,"00:56:19,169","00:56:22,464","Where we used to make weapons, we
now build saddles, wing-slings."
830,"00:56:22,630","00:56:24,799",We even fix dragon teeth!
831,"00:56:24,966","00:56:27,052","You wouldn't believe how
much everything's changed."
832,"00:56:27,218","00:56:29,804","Our son has changed
Berk for the better."
833,"00:56:29,971","00:56:31,598","I think we did well
with this one, Val."
834,"00:56:31,765","00:56:32,891","Thanks, Dad."
835,"00:56:34,100","00:56:35,994",I got it. I got it.
836,"00:56:47,906","00:56:50,950",I'm a little out of practice.
837,"00:56:51,117","00:56:52,911","Well, you know..."
838,"00:56:53,078","00:56:55,705","- I didn't marry you for your cooking.
- I hope not."
839,"00:56:55,872","00:56:59,459","Her meatballs could kill more
beasts than a battle-axe."
840,"00:56:59,626","00:57:02,295","I've still got a few knocking
around in here."
841,"00:57:02,462","00:57:05,006","And once you move back in,
with all your dragons..."
842,"00:57:05,173","00:57:07,300",Drago won't even stand a chance.
843,"00:57:07,467","00:57:09,219",Everything will be okay!
844,"00:57:09,385","00:57:13,098","Slow down, son.
It's a lot to take in."
845,"00:57:13,556","00:57:15,308",Gotcha.
846,"00:57:22,941","00:57:25,360",I love this one.
847,"00:57:41,084","00:57:43,253","Remember our song, Val?"
848,"00:57:44,671","00:57:50,844","I'll swim and
sail on savage seas"
849,"00:57:52,595","00:57:56,933",With ne'er a fear of drowning
850,"00:57:58,685","00:58:03,690","And gladly ride
the waves of life"
851,"00:58:05,400","00:58:09,696",If you will marry me
852,"00:58:11,990","00:58:14,534",No scorching sun
853,"00:58:14,701","00:58:18,329",Nor freezing cold Will stop...
854,"00:58:18,496","00:58:21,875",Will stop me on my journey
855,"00:58:22,041","00:58:23,585",Sorry.
856,"00:58:26,129","00:58:31,718","If you will
promise me your heart"
857,"00:58:36,181","00:58:38,016",And love...
858,"00:58:43,521","00:58:49,944",And love me for eternity
859,"00:58:51,946","00:58:53,656",My dearest one
860,"00:58:53,823","00:58:55,825",My darling dear
861,"00:58:55,992","00:59:00,038",Your mighty words astound me
862,"00:59:00,205","00:59:03,333",But I've no need of mighty deeds
863,"00:59:03,499","00:59:06,753",When I feel your arms around me
864,"00:59:06,920","00:59:09,255","But I would bring
you rings of gold"
865,"00:59:09,422","00:59:10,690",I'd even sing you poetry
866,"00:59:10,715","00:59:11,716","Whoo!
Would you?"
867,"00:59:12,300","00:59:14,469","And I would keep
you from all harm"
868,"00:59:14,636","00:59:17,305",If you would stay beside me
869,"00:59:17,472","00:59:20,225",I have no use for rings of gold
870,"00:59:20,391","00:59:21,951",I care not for your poetry
871,"00:59:21,976","00:59:23,853",I only want your hand to hold
872,"00:59:24,020","00:59:26,105",I only want you near me
873,"00:59:26,272","00:59:27,774","To love
and kiss, to sweetly hold"
874,"00:59:27,941","00:59:30,318",For the dancing and the dreaming
875,"00:59:30,485","00:59:32,503","Through all life's
sorrows and delights"
876,"00:59:32,528","00:59:34,197",I'll keep your love inside me
877,"00:59:34,364","00:59:35,724","I will swim and
sail on savage seas"
878,"00:59:35,865","00:59:37,867",With ne'er a fear of drowning
879,"00:59:38,034","00:59:39,994","And gladly ride
the waves of life"
880,"00:59:40,161","00:59:42,222",If you will marry me
881,"00:59:45,166","00:59:46,184",I'm still going
882,"00:59:46,209","00:59:47,418","Gobber!
I'm done."
883,"00:59:50,672","00:59:53,424","I thought I would have to die before
we could have that dance again."
884,"00:59:53,591","00:59:56,094",No need for drastic measures.
885,"00:59:56,886","00:59:58,513","For you, my dear..."
886,"00:59:59,514","01:00:01,057",anything.
887,"01:00:02,267","01:00:04,269","Will you come home, Val?"
888,"01:00:05,687","01:00:08,273",Will you be my wife once again?
889,"01:00:14,612","01:00:17,240","We can be a family!
What do you say?"
890,"01:00:21,202","01:00:22,787",Yes.
891,"01:00:24,706","01:00:26,874","Great!
I'll do the cooking."
892,"01:00:29,210","01:00:31,629","Thank Odin you
didn't listen to me, son."
893,"01:00:31,796","01:00:33,236","We never would
have found each other."
894,"01:00:35,633","01:00:37,135",Toothless?
895,"01:00:40,972","01:00:42,056",What's happening?
896,"01:01:02,744","01:01:04,120",No.
897,"01:01:04,620","01:01:05,621",Val?
898,"01:01:05,788","01:01:07,915","Val! It's all right,
it's all right."
899,"01:01:08,082","01:01:10,835","We're a team now.
What do you want to do?"
900,"01:01:11,002","01:01:12,754",We have to save the dragons.
901,"01:01:13,129","01:01:15,506","Aye. You got it!
Come on, son."
