line,start_time,end_time,text
1590,"01:43:34,000","01:43:37,250",Oi! Say your goodbyes now!
1591,"01:43:37,333","01:43:38,917","No, Matilda. You can't."
1592,"01:43:39,000","01:43:40,125","- No way.
- Don't leave us."
1593,"01:43:42,750","01:43:44,792",It's not up to me.
1594,"01:43:57,875","01:43:59,083",Thank you.
1595,"01:44:03,625","01:44:04,500",Come on.
1596,"01:44:05,500","01:44:07,208",Chop flaming chop.
1597,"01:44:09,125","01:44:10,833",Right. In you go.
1598,"01:44:10,917","01:44:12,167",Where do I go?
1599,"01:44:12,250","01:44:14,792","It can go in the back, Harry.
It's got them clingy fingers."
1600,"01:44:14,875","01:44:17,000","What, you can't just stick him
in the back."
1601,"01:44:17,083","01:44:18,417",Let Matilda stay here with me.
1602,"01:44:21,000","01:44:24,000","Mr. Wormwood,
I would love to take Matilda."
1603,"01:44:24,083","01:44:25,500",I beg your pardon?
1604,"01:44:25,583","01:44:28,125","If she'd like to stay with me, that is."
1605,"01:44:28,208","01:44:33,042","I would look after her with love
and respect and care and…"
1606,"01:44:34,667","01:44:36,333",I'd pay for everything.
1607,"01:44:38,375","01:44:40,042","Would you like that, Matilda?"
1608,"01:44:41,333","01:44:42,708","- Hang on!
- Harry!"
1609,"01:44:43,708","01:44:46,708","You want us to leave our daughter
here with you?"
1610,"01:44:49,000","01:44:50,625",What did you just call me?
1611,"01:44:50,708","01:44:52,875",We are going to miss the plane!
1612,"01:44:52,958","01:44:56,542",Did you just call me… your daughter?
1613,"01:44:57,250","01:44:59,667",If… if that's what she wants.
1614,"01:45:03,667","01:45:06,208",Well? Is that what you want?
1615,"01:45:06,792","01:45:09,375","You want to…
stay here with Miss Honey?"
1616,"01:45:10,500","01:45:11,417",Yes.
1617,"01:45:14,292","01:45:16,250","Yes, I… yes, I do."
1618,"01:45:17,500","01:45:21,083",And you want to look after her?
1619,"01:45:22,458","01:45:23,917",I do. Yes.
1620,"01:45:31,125","01:45:32,625",We are a bit short of room.
1621,"01:45:34,625","01:45:35,583",Yeah.
1622,"01:45:36,208","01:45:37,417","Yeah, all right."
1623,"01:45:38,417","01:45:39,500",Yeah.
1624,"01:45:46,542","01:45:47,542",Thank you.
1625,"01:46:09,000","01:46:10,000",Harry!
1626,"01:46:13,292","01:46:15,375",Please!
1627,"01:46:16,750","01:46:19,667",She did it.
1628,"01:46:19,750","01:46:21,625","Lovely, right."
1629,"01:46:32,708","01:46:35,167","- Hip, hip!
- Hooray!"
1630,"01:46:35,250","01:46:37,833","- Hip, hip!
- Hooray!"
1631,"01:46:37,917","01:46:41,292","- Hip, hip!
- Hooray!"
1632,"01:46:43,250","01:46:46,333",♪ I was sure that I ♪
1633,"01:46:46,417","01:46:49,708",♪ Would never escape the story ♪
1634,"01:46:49,792","01:46:53,167",♪ I'd had written for me ♪
1635,"01:47:00,625","01:47:04,792",♪ I couldn't find a way out ♪
1636,"01:47:04,875","01:47:11,875","♪ I couldn't see beyond the clouds
That swirled around me ♪"
1637,"01:47:14,583","01:47:18,750",♪ Then one day I opened my eyes ♪
1638,"01:47:18,833","01:47:22,250",♪ And looked up to find that the sky ♪
1639,"01:47:22,333","01:47:26,167",♪ Had turned blindingly blue ♪
1640,"01:47:26,250","01:47:30,917",♪ And right by my side there was you ♪
1641,"01:47:31,000","01:47:34,958",♪ Quietly taking your stand ♪
1642,"01:47:36,042","01:47:40,000",♪ And you were holding my hand ♪
1643,"01:47:40,083","01:47:42,042",♪ I believed that I ♪
1644,"01:47:42,125","01:47:46,542","- ♪ I believed that I ♪
- ♪ Would never be able to rely ♪"
1645,"01:47:46,625","01:47:49,958","- ♪ Would never find anybody else ♪
- ♪ On anybody else ♪"
1646,"01:47:53,542","01:47:55,625",♪ And I was sure that I ♪
1647,"01:47:55,708","01:48:00,208","- ♪ I was sure that I ♪
- ♪ Would just have to learn to survive ♪"
1648,"01:48:00,292","01:48:03,375","- ♪ Would always be all by myself ♪
- ♪ All by myself ♪"
1649,"01:48:07,042","01:48:11,750","- ♪ And one day I opened my eyes ♪
- ♪ And one day I opened my eyes ♪"
1650,"01:48:11,833","01:48:14,292",♪ And looked up to find that the sky ♪
1651,"01:48:14,375","01:48:18,042","- ♪ Had turned blindingly blue ♪
- ♪ Blindingly blue ♪"
1652,"01:48:18,125","01:48:22,917","♪ And right by my side
There was you ♪"
1653,"01:48:23,000","01:48:27,375",♪ Quietly taking a stand ♪
1654,"01:48:28,208","01:48:32,167",♪ And you were holding my hand ♪
1655,"01:48:32,792","01:48:36,750",\an8♪ You were holding my hand ♪
1656,"01:48:36,833","01:48:40,917","- ♪ You were just there for me ♪
- Careful. Left a bit. Left a bit."
1657,"01:48:41,000","01:48:45,625","\an8- Perfect!
- ♪ Quietly taking a stand ♪"
1658,"01:48:46,125","01:48:50,208",♪ Changing the end of my story for me ♪
1659,"01:48:50,292","01:48:54,417","♪ You were there
As I battled my fears ♪"
1660,"01:48:54,500","01:48:59,708",♪ I fell and you helped me to stand ♪
1661,"01:48:59,792","01:49:03,958","- ♪ When the storm finally cleared ♪
- ♪ You were there ♪"
1662,"01:49:04,042","01:49:08,083",♪ You were still holding my hand ♪
1663,"01:49:08,583","01:49:12,667",♪ You were still holding my hand ♪
1664,"01:49:12,750","01:49:17,792","- ♪ You kicked down the doors for me ♪
- ♪ Kicked down the doors for me ♪"
1665,"01:49:17,875","01:49:21,875","- ♪ You helped me understand ♪
- ♪ You helped me understand ♪"
1666,"01:49:21,958","01:49:25,875",\an8♪ There was another version of me ♪
1667,"01:49:25,958","01:49:30,417",♪ You were still holding my hand ♪
1668,"01:49:30,500","01:49:35,208","- ♪ You were just there for me ♪
- ♪ I only wish ♪"
1669,"01:49:35,292","01:49:39,875",♪ Quietly taking a stand ♪
1670,"01:49:39,958","01:49:44,333",♪ Changing the end of my story for me ♪
1671,"01:49:44,417","01:49:48,667",♪ You were still holding my hand ♪
1672,"01:49:48,750","01:49:52,958",♪ You were just there for me ♪
1673,"01:49:53,042","01:49:57,917",♪ Quietly taking a stand ♪
1674,"01:49:58,000","01:50:03,417",♪ Changing the end of my story for me ♪
1675,"01:50:16,250","01:50:20,542",♪ You were still holding ♪
1676,"01:50:21,250","01:50:24,833",♪ My hand ♪
1677,"01:50:40,250","01:50:44,750","- ♪ When I grow up, when I grow up ♪
- ♪ When I grow up ♪"
1678,"01:50:44,833","01:50:48,542","♪ I will be tall enough
To reach the branches ♪"
1679,"01:50:48,625","01:50:51,833","♪ That I need to reach
To climb the trees ♪"
1680,"01:50:51,917","01:50:55,750",♪ You get to climb when you're grown up ♪
1681,"01:50:58,292","01:50:59,917",♪ And when I grow up ♪
1682,"01:51:00,000","01:51:03,042","- ♪ When I grow up ♪
- ♪ When I grow up ♪"
1683,"01:51:03,125","01:51:06,458",♪ I will be smart enough to answer all ♪
1684,"01:51:06,542","01:51:09,208",♪ The questions that you need to know ♪
1685,"01:51:09,292","01:51:13,708",♪ The answers to before you're grown up ♪
1686,"01:51:15,292","01:51:18,042","- ♪ And when I grow up ♪
- ♪ When I grow up ♪"
1687,"01:51:18,125","01:51:20,958",♪ I will have treats every day ♪
1688,"01:51:21,042","01:51:24,500","♪ And I'll play with things
That Mum pretends ♪"
1689,"01:51:24,583","01:51:27,167",♪ That mums don't think are fun ♪
1690,"01:51:27,250","01:51:30,250","- ♪ And I will wake up ♪
- ♪ I will wake up ♪"
1691,"01:51:30,333","01:51:32,875",♪ When the sun comes up and I ♪
1692,"01:51:32,958","01:51:36,917","♪ Will spend all day
Just lying in the sun ♪"
1693,"01:51:37,000","01:51:39,917","♪ But I won't care, and I won't burn ♪"
1694,"01:51:40,000","01:51:45,875",♪ 'Cause I'll be all grown-up ♪
1695,"01:51:45,958","01:51:48,417",♪ I will have treats every day ♪
1696,"01:51:48,500","01:51:51,875","♪ And I'll play with things
That Mum pretends ♪"
1697,"01:51:51,958","01:51:54,500",♪ That mums don't think are fun ♪
1698,"01:51:54,583","01:51:57,750",♪ And I will wake up ♪
1699,"01:51:57,833","01:52:00,583",♪ When the sun comes up and I ♪
1700,"01:52:00,667","01:52:04,375","♪ Will spend all day
Just lying in the sun ♪"
1701,"01:52:04,458","01:52:08,625","♪ But I won't burn
'Cause I'll be all grown-up ♪"
1702,"01:52:09,625","01:52:13,792",♪ When I grow up ♪
